;gauge_ID;issue_date;issue_time;fc_date;fc_value
748;hybas_1122108430;2024-07-12;2024-07-12 13:19:57.072727+00:00;2024-07-15;23.08308219909668
749;hybas_1122108430;2024-07-12;2024-07-12 13:19:57.072727+00:00;2024-07-16;23.049806594848633
750;hybas_1122108430;2024-07-12;2024-07-12 13:19:57.072727+00:00;2024-07-17;22.668888092041016
751;hybas_1122108430;2024-07-12;2024-07-12 13:19:57.072727+00:00;2024-07-18;22.2155818939209
752;hybas_1122108430;2024-07-13;2024-07-13 13:36:29.747022+00:00;2024-07-12;24.325061798095703
753;hybas_1122108430;2024-07-13;2024-07-13 13:36:29.747022+00:00;2024-07-13;23.95831871032715
754;hybas_1122108430;2024-07-13;2024-07-13 13:36:29.747022+00:00;2024-07-14;23.421669006347656
755;hybas_1122108430;2024-07-13;2024-07-13 13:36:29.747022+00:00;2024-07-15;23.14299964904785
756;hybas_1122108430;2024-07-13;2024-07-13 13:36:29.747022+00:00;2024-07-16;23.12200164794922
757;hybas_1122108430;2024-07-13;2024-07-13 13:36:29.747022+00:00;2024-07-17;22.795284271240234
758;hybas_1122108430;2024-07-13;2024-07-13 13:36:29.747022+00:00;2024-07-18;22.387264251708984
759;hybas_1122108430;2024-07-13;2024-07-13 13:36:29.747022+00:00;2024-07-19;22.04509925842285
760;hybas_1122108430;2024-07-14;2024-07-14 13:52:49.801587+00:00;2024-07-13;24.033275604248047
761;hybas_1122108430;2024-07-14;2024-07-14 13:52:49.801587+00:00;2024-07-14;23.43922996520996
762;hybas_1122108430;2024-07-14;2024-07-14 13:52:49.801587+00:00;2024-07-15;23.042142868041992
763;hybas_1122108430;2024-07-14;2024-07-14 13:52:49.801587+00:00;2024-07-16;22.931795120239258
764;hybas_1122108430;2024-07-14;2024-07-14 13:52:49.801587+00:00;2024-07-17;22.489973068237305
765;hybas_1122108430;2024-07-14;2024-07-14 13:52:49.801587+00:00;2024-07-18;22.11030387878418
766;hybas_1122108430;2024-07-14;2024-07-14 13:52:49.801587+00:00;2024-07-19;21.832523345947266
767;hybas_1122108430;2024-07-14;2024-07-14 13:52:49.801587+00:00;2024-07-20;21.682823181152344
768;hybas_1122108430;2024-07-15;2024-07-15 14:08:27.899499+00:00;2024-07-14;23.70879364013672
769;hybas_1122108430;2024-07-15;2024-07-15 14:08:27.899499+00:00;2024-07-15;23.239702224731445
770;hybas_1122108430;2024-07-15;2024-07-15 14:08:27.899499+00:00;2024-07-16;23.082674026489258
771;hybas_1122108430;2024-07-15;2024-07-15 14:08:27.899499+00:00;2024-07-17;22.576583862304688
772;hybas_1122108430;2024-07-15;2024-07-15 14:08:27.899499+00:00;2024-07-18;22.172624588012695
773;hybas_1122108430;2024-07-15;2024-07-15 14:08:27.899499+00:00;2024-07-19;21.914113998413086
774;hybas_1122108430;2024-07-15;2024-07-15 14:08:27.899499+00:00;2024-07-20;21.742189407348633
775;hybas_1122108430;2024-07-15;2024-07-15 14:08:27.899499+00:00;2024-07-21;21.529542922973633
776;hybas_1122108430;2024-07-16;2024-07-16 13:24:10.813014+00:00;2024-07-15;23.09122657775879
777;hybas_1122108430;2024-07-16;2024-07-16 13:24:10.813014+00:00;2024-07-16;22.965431213378906
778;hybas_1122108430;2024-07-16;2024-07-16 13:24:10.813014+00:00;2024-07-17;22.388153076171875
779;hybas_1122108430;2024-07-16;2024-07-16 13:24:10.813014+00:00;2024-07-18;21.948902130126953
780;hybas_1122108430;2024-07-16;2024-07-16 13:24:10.813014+00:00;2024-07-19;21.68280029296875
781;hybas_1122108430;2024-07-16;2024-07-16 13:24:10.813014+00:00;2024-07-20;21.556787490844727
782;hybas_1122108430;2024-07-16;2024-07-16 13:24:10.813014+00:00;2024-07-21;21.406028747558594
783;hybas_1122108430;2024-07-16;2024-07-16 13:24:10.813014+00:00;2024-07-22;21.286792755126953
784;hybas_1122108430;2024-07-17;2024-07-17 13:42:38.255532+00:00;2024-07-16;23.06258773803711
785;hybas_1122108430;2024-07-17;2024-07-17 13:42:38.255532+00:00;2024-07-17;22.677297592163086
786;hybas_1122108430;2024-07-17;2024-07-17 13:42:38.255532+00:00;2024-07-18;22.186126708984375
787;hybas_1122108430;2024-07-17;2024-07-17 13:42:38.255532+00:00;2024-07-19;21.85383415222168
788;hybas_1122108430;2024-07-17;2024-07-17 13:42:38.255532+00:00;2024-07-20;21.597341537475586
789;hybas_1122108430;2024-07-17;2024-07-17 13:42:38.255532+00:00;2024-07-21;21.42902183532715
790;hybas_1122108430;2024-07-17;2024-07-17 13:42:38.255532+00:00;2024-07-22;21.410306930541992
791;hybas_1122108430;2024-07-17;2024-07-17 13:42:38.255532+00:00;2024-07-23;21.40016746520996
792;hybas_1122108430;2024-07-18;2024-07-18 14:00:02.215974+00:00;2024-07-17;22.64584732055664
793;hybas_1122108430;2024-07-18;2024-07-18 14:00:02.215974+00:00;2024-07-18;22.344043731689453
794;hybas_1122108430;2024-07-18;2024-07-18 14:00:02.215974+00:00;2024-07-19;21.811429977416992
795;hybas_1122108430;2024-07-18;2024-07-18 14:00:02.215974+00:00;2024-07-20;21.3363094329834
796;hybas_1122108430;2024-07-18;2024-07-18 14:00:02.215974+00:00;2024-07-21;21.080368041992188
797;hybas_1122108430;2024-07-18;2024-07-18 14:00:02.215974+00:00;2024-07-22;21.09670639038086
798;hybas_1122108430;2024-07-18;2024-07-18 14:00:02.215974+00:00;2024-07-23;21.226585388183594
799;hybas_1122108430;2024-07-18;2024-07-18 14:00:02.215974+00:00;2024-07-24;21.306949615478516
800;hybas_1122108430;2024-07-19;2024-07-19 13:17:06.803466+00:00;2024-07-18;22.334745407104492
801;hybas_1122108430;2024-07-19;2024-07-19 13:17:06.803466+00:00;2024-07-19;22.008220672607422
802;hybas_1122108430;2024-07-19;2024-07-19 13:17:06.803466+00:00;2024-07-20;21.3939208984375
803;hybas_1122108430;2024-07-19;2024-07-19 13:17:06.803466+00:00;2024-07-21;21.003080368041992
804;hybas_1122108430;2024-07-19;2024-07-19 13:17:06.803466+00:00;2024-07-22;20.8482608795166
805;hybas_1122108430;2024-07-19;2024-07-19 13:17:06.803466+00:00;2024-07-23;20.860994338989258
806;hybas_1122108430;2024-07-19;2024-07-19 13:17:06.803466+00:00;2024-07-24;21.041616439819336
807;hybas_1122108430;2024-07-19;2024-07-19 13:17:06.803466+00:00;2024-07-25;21.117294311523438
808;hybas_1122108430;2024-07-20;2024-07-20 13:35:16.404515+00:00;2024-07-19;21.922521591186523
809;hybas_1122108430;2024-07-20;2024-07-20 13:35:16.404515+00:00;2024-07-20;21.563369750976562
810;hybas_1122108430;2024-07-20;2024-07-20 13:35:16.404515+00:00;2024-07-21;20.97309684753418
811;hybas_1122108430;2024-07-20;2024-07-20 13:35:16.404515+00:00;2024-07-22;20.690223693847656
812;hybas_1122108430;2024-07-20;2024-07-20 13:35:16.404515+00:00;2024-07-23;20.610700607299805
813;hybas_1122108430;2024-07-20;2024-07-20 13:35:16.404515+00:00;2024-07-24;20.71422576904297
814;hybas_1122108430;2024-07-20;2024-07-20 13:35:16.404515+00:00;2024-07-25;20.851240158081055
815;hybas_1122108430;2024-07-20;2024-07-20 13:35:16.404515+00:00;2024-07-26;20.624300003051758
816;hybas_1122108430;2024-07-21;2024-07-21 13:53:19.975158+00:00;2024-07-20;21.701778411865234
817;hybas_1122108430;2024-07-21;2024-07-21 13:53:19.975158+00:00;2024-07-21;21.29741096496582
818;hybas_1122108430;2024-07-21;2024-07-21 13:53:19.975158+00:00;2024-07-22;20.8408145904541
819;hybas_1122108430;2024-07-21;2024-07-21 13:53:19.975158+00:00;2024-07-23;20.705432891845703
820;hybas_1122108430;2024-07-21;2024-07-21 13:53:19.975158+00:00;2024-07-24;20.728519439697266
821;hybas_1122108430;2024-07-21;2024-07-21 13:53:19.975158+00:00;2024-07-25;20.906042098999023
822;hybas_1122108430;2024-07-21;2024-07-21 13:53:19.975158+00:00;2024-07-26;20.663677215576172
823;hybas_1122108430;2024-07-21;2024-07-21 13:53:19.975158+00:00;2024-07-27;20.461313247680664
824;hybas_1122108430;2024-07-22;2024-07-22 13:09:38.335977+00:00;2024-07-21;21.635108947753906
825;hybas_1122108430;2024-07-22;2024-07-22 13:09:38.335977+00:00;2024-07-22;21.347383499145508
826;hybas_1122108430;2024-07-22;2024-07-22 13:09:38.335977+00:00;2024-07-23;21.014995574951172
827;hybas_1122108430;2024-07-22;2024-07-22 13:09:38.335977+00:00;2024-07-24;21.003488540649414
828;hybas_1122108430;2024-07-22;2024-07-22 13:09:38.335977+00:00;2024-07-25;21.04252815246582
829;hybas_1122108430;2024-07-22;2024-07-22 13:09:38.335977+00:00;2024-07-26;20.943208694458008
830;hybas_1122108430;2024-07-22;2024-07-22 13:09:38.335977+00:00;2024-07-27;20.673141479492188
831;hybas_1122108430;2024-07-22;2024-07-22 13:09:38.335977+00:00;2024-07-28;20.3668212890625
832;hybas_1122108430;2024-07-23;2024-07-23 13:26:53.595640+00:00;2024-07-22;21.414222717285156
833;hybas_1122108430;2024-07-23;2024-07-23 13:26:53.595640+00:00;2024-07-23;21.261423110961914
834;hybas_1122108430;2024-07-23;2024-07-23 13:26:53.595640+00:00;2024-07-24;21.001373291015625
835;hybas_1122108430;2024-07-23;2024-07-23 13:26:53.595640+00:00;2024-07-25;21.04872703552246
836;hybas_1122108430;2024-07-23;2024-07-23 13:26:53.595640+00:00;2024-07-26;20.97256851196289
837;hybas_1122108430;2024-07-23;2024-07-23 13:26:53.595640+00:00;2024-07-27;20.78661346435547
838;hybas_1122108430;2024-07-23;2024-07-23 13:26:53.595640+00:00;2024-07-28;20.309017181396484
839;hybas_1122108430;2024-07-23;2024-07-23 13:26:53.595640+00:00;2024-07-29;20.062854766845703
840;hybas_1122108430;2024-07-24;2024-07-24 15:45:55.916764+00:00;2024-07-23;21.40835952758789
841;hybas_1122108430;2024-07-24;2024-07-24 15:45:55.916764+00:00;2024-07-24;21.255247116088867
842;hybas_1122108430;2024-07-24;2024-07-24 15:45:55.916764+00:00;2024-07-25;21.135723114013672
843;hybas_1122108430;2024-07-24;2024-07-24 15:45:55.916764+00:00;2024-07-26;20.894750595092773
844;hybas_1122108430;2024-07-24;2024-07-24 15:45:55.916764+00:00;2024-07-27;20.556428909301758
845;hybas_1122108430;2024-07-24;2024-07-24 15:45:55.916764+00:00;2024-07-28;20.217937469482422
846;hybas_1122108430;2024-07-24;2024-07-24 15:45:55.916764+00:00;2024-07-29;19.772127151489258
847;hybas_1122108430;2024-07-24;2024-07-24 15:45:55.916764+00:00;2024-07-30;19.66043472290039
848;hybas_1122108430;2024-07-25;2024-07-25 14:01:03.253375+00:00;2024-07-24;21.279441833496094
849;hybas_1122108430;2024-07-25;2024-07-25 14:01:03.253375+00:00;2024-07-25;21.29678726196289
850;hybas_1122108430;2024-07-25;2024-07-25 14:01:03.253375+00:00;2024-07-26;21.012617111206055
851;hybas_1122108430;2024-07-25;2024-07-25 14:01:03.253375+00:00;2024-07-27;20.441299438476562
852;hybas_1122108430;2024-07-25;2024-07-25 14:01:03.253375+00:00;2024-07-28;20.25923728942871
853;hybas_1122108430;2024-07-25;2024-07-25 14:01:03.253375+00:00;2024-07-29;19.996017456054688
854;hybas_1122108430;2024-07-25;2024-07-25 14:01:03.253375+00:00;2024-07-30;19.89955711364746
855;hybas_1122108430;2024-07-25;2024-07-25 14:01:03.253375+00:00;2024-07-31;19.94196128845215
856;hybas_1122108430;2024-07-26;2024-07-26 13:19:47.396360+00:00;2024-07-25;21.13319969177246
857;hybas_1122108430;2024-07-26;2024-07-26 13:19:47.396360+00:00;2024-07-26;20.953636169433594
858;hybas_1122108430;2024-07-26;2024-07-26 13:19:47.396360+00:00;2024-07-27;20.45744514465332
859;hybas_1122108430;2024-07-26;2024-07-26 13:19:47.396360+00:00;2024-07-28;20.176517486572266
860;hybas_1122108430;2024-07-26;2024-07-26 13:19:47.396360+00:00;2024-07-29;19.95498275756836
861;hybas_1122108430;2024-07-26;2024-07-26 13:19:47.396360+00:00;2024-07-30;19.685060501098633
862;hybas_1122108430;2024-07-26;2024-07-26 13:19:47.396360+00:00;2024-07-31;19.7711181640625
863;hybas_1122108430;2024-07-26;2024-07-26 13:19:47.396360+00:00;2024-08-01;19.53420639038086
864;hybas_1122108430;2024-07-27;2024-07-27 13:39:04.325895+00:00;2024-07-26;20.905536651611328
865;hybas_1122108430;2024-07-27;2024-07-27 13:39:04.325895+00:00;2024-07-27;20.635351181030273
866;hybas_1122108430;2024-07-27;2024-07-27 13:39:04.325895+00:00;2024-07-28;19.960052490234375
867;hybas_1122108430;2024-07-27;2024-07-27 13:39:04.325895+00:00;2024-07-29;19.707883834838867
868;hybas_1122108430;2024-07-27;2024-07-27 13:39:04.325895+00:00;2024-07-30;19.57074737548828
869;hybas_1122108430;2024-07-27;2024-07-27 13:39:04.325895+00:00;2024-07-31;19.647268295288086
870;hybas_1122108430;2024-07-27;2024-07-27 13:39:04.325895+00:00;2024-08-01;19.52159309387207
871;hybas_1122108430;2024-07-27;2024-07-27 13:39:04.325895+00:00;2024-08-02;19.282062530517578
872;hybas_1122108430;2024-07-28;2024-07-28 13:57:59.094788+00:00;2024-07-27;21.638233184814453
873;hybas_1122108430;2024-07-28;2024-07-28 13:57:59.094788+00:00;2024-07-28;20.632612228393555
874;hybas_1122108430;2024-07-28;2024-07-28 13:57:59.094788+00:00;2024-07-29;20.505878448486328
875;hybas_1122108430;2024-07-28;2024-07-28 13:57:59.094788+00:00;2024-07-30;20.136371612548828
876;hybas_1122108430;2024-07-28;2024-07-28 13:57:59.094788+00:00;2024-07-31;20.602821350097656
877;hybas_1122108430;2024-07-28;2024-07-28 13:57:59.094788+00:00;2024-08-01;20.641572952270508
878;hybas_1122108430;2024-07-28;2024-07-28 13:57:59.094788+00:00;2024-08-02;20.172338485717773
879;hybas_1122108430;2024-07-28;2024-07-28 13:57:59.094788+00:00;2024-08-03;20.15097999572754
880;hybas_1122108430;2024-07-29;2024-07-29 13:16:03.447325+00:00;2024-07-28;20.605295181274414
881;hybas_1122108430;2024-07-29;2024-07-29 13:16:03.447325+00:00;2024-07-29;20.7879581451416
882;hybas_1122108430;2024-07-29;2024-07-29 13:16:03.447325+00:00;2024-07-30;20.013530731201172
883;hybas_1122108430;2024-07-29;2024-07-29 13:16:03.447325+00:00;2024-07-31;20.512413024902344
884;hybas_1122108430;2024-07-29;2024-07-29 13:16:03.447325+00:00;2024-08-01;20.305461883544922
885;hybas_1122108430;2024-07-29;2024-07-29 13:16:03.447325+00:00;2024-08-02;20.04034423828125
886;hybas_1122108430;2024-07-29;2024-07-29 13:16:03.447325+00:00;2024-08-03;19.939197540283203
887;hybas_1122108430;2024-07-29;2024-07-29 13:16:03.447325+00:00;2024-08-04;19.526613235473633
888;hybas_1122108430;2024-07-30;2024-07-30 13:36:30.957841+00:00;2024-07-29;20.740028381347656
889;hybas_1122108430;2024-07-30;2024-07-30 13:36:30.957841+00:00;2024-07-30;20.13978385925293
890;hybas_1122108430;2024-07-30;2024-07-30 13:36:30.957841+00:00;2024-07-31;20.53802490234375
891;hybas_1122108430;2024-07-30;2024-07-30 13:36:30.957841+00:00;2024-08-01;20.55205535888672
892;hybas_1122108430;2024-07-30;2024-07-30 13:36:30.957841+00:00;2024-08-02;20.281076431274414
893;hybas_1122108430;2024-07-30;2024-07-30 13:36:30.957841+00:00;2024-08-03;20.09555435180664
894;hybas_1122108430;2024-07-30;2024-07-30 13:36:30.957841+00:00;2024-08-04;19.525989532470703
895;hybas_1122108430;2024-07-30;2024-07-30 13:36:30.957841+00:00;2024-08-05;19.289485931396484
896;hybas_1122108430;2024-07-31;2024-07-31 13:57:40.314383+00:00;2024-07-30;20.389236450195312
897;hybas_1122108430;2024-07-31;2024-07-31 13:57:40.314383+00:00;2024-07-31;20.447065353393555
898;hybas_1122108430;2024-07-31;2024-07-31 13:57:40.314383+00:00;2024-08-01;20.084430694580078
899;hybas_1122108430;2024-07-31;2024-07-31 13:57:40.314383+00:00;2024-08-02;19.732892990112305
900;hybas_1122108430;2024-07-31;2024-07-31 13:57:40.314383+00:00;2024-08-03;19.602558135986328
901;hybas_1122108430;2024-07-31;2024-07-31 13:57:40.314383+00:00;2024-08-04;19.083229064941406
902;hybas_1122108430;2024-07-31;2024-07-31 13:57:40.314383+00:00;2024-08-05;18.64289665222168
903;hybas_1122108430;2024-07-31;2024-07-31 13:57:40.314383+00:00;2024-08-06;18.483009338378906
904;hybas_1122108430;2024-08-01;2024-08-01 13:18:00.041563+00:00;2024-07-31;20.568584442138672
905;hybas_1122108430;2024-08-01;2024-08-01 13:18:00.041563+00:00;2024-08-01;20.37044906616211
906;hybas_1122108430;2024-08-01;2024-08-01 13:18:00.041563+00:00;2024-08-02;19.756439208984375
907;hybas_1122108430;2024-08-01;2024-08-01 13:18:00.041563+00:00;2024-08-03;19.647411346435547
908;hybas_1122108430;2024-08-01;2024-08-01 13:18:00.041563+00:00;2024-08-04;19.149948120117188
909;hybas_1122108430;2024-08-01;2024-08-01 13:18:00.041563+00:00;2024-08-05;18.70954132080078
910;hybas_1122108430;2024-08-01;2024-08-01 13:18:00.041563+00:00;2024-08-06;18.627304077148438
911;hybas_1122108430;2024-08-01;2024-08-01 13:18:00.041563+00:00;2024-08-07;18.423114776611328
912;hybas_1122108430;2024-08-02;2024-08-02 13:38:57.885955+00:00;2024-08-01;20.37035369873047
913;hybas_1122108430;2024-08-02;2024-08-02 13:38:57.885955+00:00;2024-08-02;19.932687759399414
914;hybas_1122108430;2024-08-02;2024-08-02 13:38:57.885955+00:00;2024-08-03;19.758697509765625
915;hybas_1122108430;2024-08-02;2024-08-02 13:38:57.885955+00:00;2024-08-04;19.470706939697266
916;hybas_1122108430;2024-08-02;2024-08-02 13:38:57.885955+00:00;2024-08-05;18.80684471130371
917;hybas_1122108430;2024-08-02;2024-08-02 13:38:57.885955+00:00;2024-08-06;18.709325790405273
918;hybas_1122108430;2024-08-02;2024-08-02 13:38:57.885955+00:00;2024-08-07;18.581560134887695
919;hybas_1122108430;2024-08-02;2024-08-02 13:38:57.885955+00:00;2024-08-08;18.43286895751953
920;hybas_1122108430;2024-08-03;2024-08-03 13:59:16.365504+00:00;2024-08-02;19.731523513793945
921;hybas_1122108430;2024-08-03;2024-08-03 13:59:16.365504+00:00;2024-08-03;19.680519104003906
922;hybas_1122108430;2024-08-03;2024-08-03 13:59:16.365504+00:00;2024-08-04;19.0671329498291
923;hybas_1122108430;2024-08-03;2024-08-03 13:59:16.365504+00:00;2024-08-05;18.5301456451416
924;hybas_1122108430;2024-08-03;2024-08-03 13:59:16.365504+00:00;2024-08-06;18.405576705932617
925;hybas_1122108430;2024-08-03;2024-08-03 13:59:16.365504+00:00;2024-08-07;18.410982131958008
926;hybas_1122108430;2024-08-03;2024-08-03 13:59:16.365504+00:00;2024-08-08;18.24907684326172
927;hybas_1122108430;2024-08-03;2024-08-03 13:59:16.365504+00:00;2024-08-09;18.07929039001465
928;hybas_1122108430;2024-08-04;2024-08-04 13:20:48.272879+00:00;2024-08-03;19.531658172607422
929;hybas_1122108430;2024-08-04;2024-08-04 13:20:48.272879+00:00;2024-08-04;19.038421630859375
930;hybas_1122108430;2024-08-04;2024-08-04 13:20:48.272879+00:00;2024-08-05;18.46885871887207
931;hybas_1122108430;2024-08-04;2024-08-04 13:20:48.272879+00:00;2024-08-06;18.191679000854492
932;hybas_1122108430;2024-08-04;2024-08-04 13:20:48.272879+00:00;2024-08-07;18.20698356628418
933;hybas_1122108430;2024-08-04;2024-08-04 13:20:48.272879+00:00;2024-08-08;18.234493255615234
934;hybas_1122108430;2024-08-04;2024-08-04 13:20:48.272879+00:00;2024-08-09;18.17447853088379
935;hybas_1122108430;2024-08-04;2024-08-04 13:20:48.272879+00:00;2024-08-10;17.693758010864258
936;hybas_1122108430;2024-08-05;2024-08-05 13:42:31.371235+00:00;2024-08-04;18.20599937438965
937;hybas_1122108430;2024-08-05;2024-08-05 13:42:31.371235+00:00;2024-08-05;17.824600219726562
938;hybas_1122108430;2024-08-05;2024-08-05 13:42:31.371235+00:00;2024-08-06;17.46340560913086
939;hybas_1122108430;2024-08-05;2024-08-05 13:42:31.371235+00:00;2024-08-07;17.341718673706055
940;hybas_1122108430;2024-08-05;2024-08-05 13:42:31.371235+00:00;2024-08-08;17.57125473022461
941;hybas_1122108430;2024-08-05;2024-08-05 13:42:31.371235+00:00;2024-08-09;17.753822326660156
942;hybas_1122108430;2024-08-05;2024-08-05 13:42:31.371235+00:00;2024-08-10;17.410598754882812
943;hybas_1122108430;2024-08-05;2024-08-05 13:42:31.371235+00:00;2024-08-11;16.975093841552734
944;hybas_1122108430;2024-08-06;2024-08-06 14:04:48.348840+00:00;2024-08-05;17.857851028442383
945;hybas_1122108430;2024-08-06;2024-08-06 14:04:48.348840+00:00;2024-08-06;17.555686950683594
946;hybas_1122108430;2024-08-06;2024-08-06 14:04:48.348840+00:00;2024-08-07;17.358030319213867
947;hybas_1122108430;2024-08-06;2024-08-06 14:04:48.348840+00:00;2024-08-08;17.413288116455078
948;hybas_1122108430;2024-08-06;2024-08-06 14:04:48.348840+00:00;2024-08-09;17.322160720825195
949;hybas_1122108430;2024-08-06;2024-08-06 14:04:48.348840+00:00;2024-08-10;16.93062400817871
950;hybas_1122108430;2024-08-06;2024-08-06 14:04:48.348840+00:00;2024-08-11;16.52181053161621
951;hybas_1122108430;2024-08-06;2024-08-06 14:04:48.348840+00:00;2024-08-12;16.529787063598633
952;hybas_1122108430;2024-08-07;2024-08-07 13:25:30.107675+00:00;2024-08-06;17.45720672607422
953;hybas_1122108430;2024-08-07;2024-08-07 13:25:30.107675+00:00;2024-08-07;17.275840759277344
954;hybas_1122108430;2024-08-07;2024-08-07 13:25:30.107675+00:00;2024-08-08;17.26409339904785
955;hybas_1122108430;2024-08-07;2024-08-07 13:25:30.107675+00:00;2024-08-09;17.455524444580078
956;hybas_1122108430;2024-08-07;2024-08-07 13:25:30.107675+00:00;2024-08-10;16.87005615234375
957;hybas_1122108430;2024-08-07;2024-08-07 13:25:30.107675+00:00;2024-08-11;16.429122924804688
958;hybas_1122108430;2024-08-07;2024-08-07 13:25:30.107675+00:00;2024-08-12;16.5454044342041
959;hybas_1122108430;2024-08-07;2024-08-07 13:25:30.107675+00:00;2024-08-13;16.458528518676758
960;hybas_1122108430;2024-08-08;2024-08-08 13:45:29.471273+00:00;2024-08-07;17.32062339782715
