;gauge_ID;issue_date;issue_time;fc_date;fc_value
8810;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-06;4318.9638671875
8811;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-07;4263.9326171875
8812;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-08;4198.33837890625
8813;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-09;4219.5810546875
8814;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-10;4272.03125
8815;hybas_1120679780;2024-10-05;2024-10-05 13:49:18.302473+00:00;2024-10-11;4233.80810546875
8816;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-05;4393.1240234375
8817;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-06;4265.80517578125
8818;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-07;4209.64453125
8819;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-08;4154.99072265625
8820;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-09;4101.103515625
8821;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-10;4134.02587890625
8822;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-11;4141.76025390625
8823;hybas_1120679780;2024-10-06;2024-10-06 13:38:00.765241+00:00;2024-10-12;4140.5078125
8824;hybas_1120679780;2024-10-06;2024-10-06 21:39:03.354175+00:00;2024-10-06;4153.58740234375
8825;hybas_1120679780;2024-10-06;2024-10-06 21:39:03.354175+00:00;2024-10-07;4122.3193359375
8826;hybas_1120679780;2024-10-06;2024-10-06 21:39:03.354175+00:00;2024-10-08;4088.01953125
8827;hybas_1120679780;2024-10-06;2024-10-06 21:39:03.354175+00:00;2024-10-09;4076.35498046875
8828;hybas_1120679780;2024-10-06;2024-10-06 21:39:03.354175+00:00;2024-10-10;4112.017578125
8829;hybas_1120679780;2024-10-06;2024-10-06 21:39:03.354175+00:00;2024-10-11;4120.81884765625
8830;hybas_1120679780;2024-10-06;2024-10-06 21:39:03.354175+00:00;2024-10-12;4142.33642578125
8831;hybas_1120679780;2024-10-06;2024-10-06 21:39:03.354175+00:00;2024-10-13;4098.2431640625
8832;hybas_1120766460;2024-07-08;2024-07-08 13:54:24.948216+00:00;2024-07-07;103.5008544921875
8833;hybas_1120766460;2024-07-08;2024-07-08 13:54:24.948216+00:00;2024-07-08;116.11063385009766
8834;hybas_1120766460;2024-07-08;2024-07-08 13:54:24.948216+00:00;2024-07-09;133.80784606933594
8835;hybas_1120766460;2024-07-08;2024-07-08 13:54:24.948216+00:00;2024-07-10;142.52139282226562
8836;hybas_1120766460;2024-07-08;2024-07-08 13:54:24.948216+00:00;2024-07-11;147.77162170410156
8837;hybas_1120766460;2024-07-08;2024-07-08 13:54:24.948216+00:00;2024-07-12;152.1653594970703
8838;hybas_1120766460;2024-07-08;2024-07-08 13:54:24.948216+00:00;2024-07-13;156.466796875
8839;hybas_1120766460;2024-07-08;2024-07-08 13:54:24.948216+00:00;2024-07-14;161.34002685546875
8840;hybas_1120766460;2024-07-09;2024-07-09 13:45:43.065095+00:00;2024-07-08;118.06792449951172
8841;hybas_1120766460;2024-07-09;2024-07-09 13:45:43.065095+00:00;2024-07-09;149.88192749023438
8842;hybas_1120766460;2024-07-09;2024-07-09 13:45:43.065095+00:00;2024-07-10;157.27047729492188
8843;hybas_1120766460;2024-07-09;2024-07-09 13:45:43.065095+00:00;2024-07-11;167.27505493164062
8844;hybas_1120766460;2024-07-09;2024-07-09 13:45:43.065095+00:00;2024-07-12;177.1912078857422
8845;hybas_1120766460;2024-07-09;2024-07-09 13:45:43.065095+00:00;2024-07-13;183.51951599121094
8846;hybas_1120766460;2024-07-09;2024-07-09 13:45:43.065095+00:00;2024-07-14;187.83132934570312
8847;hybas_1120766460;2024-07-09;2024-07-09 13:45:43.065095+00:00;2024-07-15;190.6969757080078
8848;hybas_1120766460;2024-07-10;2024-07-10 14:00:03.693638+00:00;2024-07-09;147.04428100585938
8849;hybas_1120766460;2024-07-10;2024-07-10 14:00:03.693638+00:00;2024-07-10;155.4133758544922
8850;hybas_1120766460;2024-07-10;2024-07-10 14:00:03.693638+00:00;2024-07-11;162.7026824951172
8851;hybas_1120766460;2024-07-10;2024-07-10 14:00:03.693638+00:00;2024-07-12;169.8210906982422
8852;hybas_1120766460;2024-07-10;2024-07-10 14:00:03.693638+00:00;2024-07-13;176.88050842285156
8853;hybas_1120766460;2024-07-10;2024-07-10 14:00:03.693638+00:00;2024-07-14;181.23484802246094
8854;hybas_1120766460;2024-07-10;2024-07-10 14:00:03.693638+00:00;2024-07-15;184.4069366455078
8855;hybas_1120766460;2024-07-10;2024-07-10 14:00:03.693638+00:00;2024-07-16;186.60391235351562
8856;hybas_1120766460;2024-07-11;2024-07-11 15:47:49.514502+00:00;2024-07-10;158.1278839111328
8857;hybas_1120766460;2024-07-11;2024-07-11 15:47:49.514502+00:00;2024-07-11;160.09771728515625
8858;hybas_1120766460;2024-07-11;2024-07-11 15:47:49.514502+00:00;2024-07-12;160.02471923828125
8859;hybas_1120766460;2024-07-11;2024-07-11 15:47:49.514502+00:00;2024-07-13;171.5943145751953
8860;hybas_1120766460;2024-07-11;2024-07-11 15:47:49.514502+00:00;2024-07-14;179.41409301757812
8861;hybas_1120766460;2024-07-11;2024-07-11 15:47:49.514502+00:00;2024-07-15;181.60362243652344
8862;hybas_1120766460;2024-07-11;2024-07-11 15:47:49.514502+00:00;2024-07-16;182.96424865722656
8863;hybas_1120766460;2024-07-11;2024-07-11 15:47:49.514502+00:00;2024-07-17;185.45277404785156
8864;hybas_1120766460;2024-07-12;2024-07-12 14:05:46.211157+00:00;2024-07-11;150.06423950195312
8865;hybas_1120766460;2024-07-12;2024-07-12 14:05:46.211157+00:00;2024-07-12;155.15431213378906
8866;hybas_1120766460;2024-07-12;2024-07-12 14:05:46.211157+00:00;2024-07-13;163.45858764648438
8867;hybas_1120766460;2024-07-12;2024-07-12 14:05:46.211157+00:00;2024-07-14;173.94485473632812
8868;hybas_1120766460;2024-07-12;2024-07-12 14:05:46.211157+00:00;2024-07-15;182.06658935546875
8869;hybas_1120766460;2024-07-12;2024-07-12 14:05:46.211157+00:00;2024-07-16;186.66091918945312
8870;hybas_1120766460;2024-07-12;2024-07-12 14:05:46.211157+00:00;2024-07-17;189.33938598632812
8871;hybas_1120766460;2024-07-12;2024-07-12 14:05:46.211157+00:00;2024-07-18;202.10365295410156
8872;hybas_1120766460;2024-07-13;2024-07-13 13:45:40.280591+00:00;2024-07-12;158.40359497070312
8873;hybas_1120766460;2024-07-13;2024-07-13 13:45:40.280591+00:00;2024-07-13;158.74400329589844
8874;hybas_1120766460;2024-07-13;2024-07-13 13:45:40.280591+00:00;2024-07-14;173.85971069335938
8875;hybas_1120766460;2024-07-13;2024-07-13 13:45:40.280591+00:00;2024-07-15;184.78561401367188
8876;hybas_1120766460;2024-07-13;2024-07-13 13:45:40.280591+00:00;2024-07-16;194.82142639160156
8877;hybas_1120766460;2024-07-13;2024-07-13 13:45:40.280591+00:00;2024-07-17;196.42364501953125
8878;hybas_1120766460;2024-07-13;2024-07-13 13:45:40.280591+00:00;2024-07-18;206.44606018066406
8879;hybas_1120766460;2024-07-13;2024-07-13 13:45:40.280591+00:00;2024-07-19;214.49185180664062
8880;hybas_1120766460;2024-07-14;2024-07-14 14:05:33.394412+00:00;2024-07-13;158.535888671875
8881;hybas_1120766460;2024-07-14;2024-07-14 14:05:33.394412+00:00;2024-07-14;170.54083251953125
8882;hybas_1120766460;2024-07-14;2024-07-14 14:05:33.394412+00:00;2024-07-15;185.26316833496094
8883;hybas_1120766460;2024-07-14;2024-07-14 14:05:33.394412+00:00;2024-07-16;188.22909545898438
8884;hybas_1120766460;2024-07-14;2024-07-14 14:05:33.394412+00:00;2024-07-17;191.2803955078125
8885;hybas_1120766460;2024-07-14;2024-07-14 14:05:33.394412+00:00;2024-07-18;203.47799682617188
8886;hybas_1120766460;2024-07-14;2024-07-14 14:05:33.394412+00:00;2024-07-19;210.3623809814453
8887;hybas_1120766460;2024-07-14;2024-07-14 14:05:33.394412+00:00;2024-07-20;239.8124542236328
8888;hybas_1120766460;2024-07-15;2024-07-15 13:47:36.574803+00:00;2024-07-14;170.4975128173828
8889;hybas_1120766460;2024-07-15;2024-07-15 13:47:36.574803+00:00;2024-07-15;186.5784912109375
8890;hybas_1120766460;2024-07-15;2024-07-15 13:47:36.574803+00:00;2024-07-16;198.14060974121094
8891;hybas_1120766460;2024-07-15;2024-07-15 13:47:36.574803+00:00;2024-07-17;209.595947265625
8892;hybas_1120766460;2024-07-15;2024-07-15 13:47:36.574803+00:00;2024-07-18;231.37486267089844
8893;hybas_1120766460;2024-07-15;2024-07-15 13:47:36.574803+00:00;2024-07-19;247.36080932617188
8894;hybas_1120766460;2024-07-15;2024-07-15 13:47:36.574803+00:00;2024-07-20;268.0928955078125
8895;hybas_1120766460;2024-07-15;2024-07-15 13:47:36.574803+00:00;2024-07-21;287.31561279296875
8896;hybas_1120766460;2024-07-16;2024-07-16 14:07:44.806867+00:00;2024-07-15;183.19007873535156
8897;hybas_1120766460;2024-07-16;2024-07-16 14:07:44.806867+00:00;2024-07-16;192.00465393066406
8898;hybas_1120766460;2024-07-16;2024-07-16 14:07:44.806867+00:00;2024-07-17;204.0189971923828
8899;hybas_1120766460;2024-07-16;2024-07-16 14:07:44.806867+00:00;2024-07-18;228.35678100585938
8900;hybas_1120766460;2024-07-16;2024-07-16 14:07:44.806867+00:00;2024-07-19;245.46035766601562
8901;hybas_1120766460;2024-07-16;2024-07-16 14:07:44.806867+00:00;2024-07-20;267.60430908203125
8902;hybas_1120766460;2024-07-16;2024-07-16 14:07:44.806867+00:00;2024-07-21;286.1883239746094
8903;hybas_1120766460;2024-07-16;2024-07-16 14:07:44.806867+00:00;2024-07-22;297.11651611328125
8904;hybas_1120766460;2024-07-17;2024-07-17 13:53:34.688581+00:00;2024-07-16;188.05352783203125
8905;hybas_1120766460;2024-07-17;2024-07-17 13:53:34.688581+00:00;2024-07-17;193.9959716796875
8906;hybas_1120766460;2024-07-17;2024-07-17 13:53:34.688581+00:00;2024-07-18;211.33218383789062
8907;hybas_1120766460;2024-07-17;2024-07-17 13:53:34.688581+00:00;2024-07-19;235.62432861328125
8908;hybas_1120766460;2024-07-17;2024-07-17 13:53:34.688581+00:00;2024-07-20;253.81307983398438
8909;hybas_1120766460;2024-07-17;2024-07-17 13:53:34.688581+00:00;2024-07-21;274.3727111816406
8910;hybas_1120766460;2024-07-17;2024-07-17 13:53:34.688581+00:00;2024-07-22;278.1026306152344
8911;hybas_1120766460;2024-07-17;2024-07-17 13:53:34.688581+00:00;2024-07-23;294.2325439453125
8912;hybas_1120766460;2024-07-18;2024-07-18 14:10:17.989237+00:00;2024-07-17;188.41555786132812
8913;hybas_1120766460;2024-07-18;2024-07-18 14:10:17.989237+00:00;2024-07-18;213.56260681152344
8914;hybas_1120766460;2024-07-18;2024-07-18 14:10:17.989237+00:00;2024-07-19;243.95639038085938
8915;hybas_1120766460;2024-07-18;2024-07-18 14:10:17.989237+00:00;2024-07-20;267.9265441894531
8916;hybas_1120766460;2024-07-18;2024-07-18 14:10:17.989237+00:00;2024-07-21;298.2644348144531
8917;hybas_1120766460;2024-07-18;2024-07-18 14:10:17.989237+00:00;2024-07-22;303.7226867675781
8918;hybas_1120766460;2024-07-18;2024-07-18 14:10:17.989237+00:00;2024-07-23;304.90582275390625
8919;hybas_1120766460;2024-07-18;2024-07-18 14:10:17.989237+00:00;2024-07-24;310.6611328125
8920;hybas_1120766460;2024-07-19;2024-07-19 13:58:01.748027+00:00;2024-07-18;202.08578491210938
8921;hybas_1120766460;2024-07-19;2024-07-19 13:58:01.748027+00:00;2024-07-19;241.6903839111328
8922;hybas_1120766460;2024-07-19;2024-07-19 13:58:01.748027+00:00;2024-07-20;270.04559326171875
8923;hybas_1120766460;2024-07-19;2024-07-19 13:58:01.748027+00:00;2024-07-21;299.1046447753906
8924;hybas_1120766460;2024-07-19;2024-07-19 13:58:01.748027+00:00;2024-07-22;306.1767272949219
8925;hybas_1120766460;2024-07-19;2024-07-19 13:58:01.748027+00:00;2024-07-23;306.7864990234375
8926;hybas_1120766460;2024-07-19;2024-07-19 13:58:01.748027+00:00;2024-07-24;313.5046081542969
8927;hybas_1120766460;2024-07-19;2024-07-19 13:58:01.748027+00:00;2024-07-25;318.2962646484375
8928;hybas_1120766460;2024-07-20;2024-07-20 13:50:41.887482+00:00;2024-07-19;239.23953247070312
8929;hybas_1120766460;2024-07-20;2024-07-20 13:50:41.887482+00:00;2024-07-20;274.48529052734375
8930;hybas_1120766460;2024-07-20;2024-07-20 13:50:41.887482+00:00;2024-07-21;297.88037109375
8931;hybas_1120766460;2024-07-20;2024-07-20 13:50:41.887482+00:00;2024-07-22;297.3077697753906
8932;hybas_1120766460;2024-07-20;2024-07-20 13:50:41.887482+00:00;2024-07-23;287.15875244140625
8933;hybas_1120766460;2024-07-20;2024-07-20 13:50:41.887482+00:00;2024-07-24;281.63299560546875
8934;hybas_1120766460;2024-07-20;2024-07-20 13:50:41.887482+00:00;2024-07-25;286.4145812988281
8935;hybas_1120766460;2024-07-20;2024-07-20 13:50:41.887482+00:00;2024-07-26;296.0078430175781
8936;hybas_1120766460;2024-07-21;2024-07-21 14:04:59.697394+00:00;2024-07-20;275.59710693359375
8937;hybas_1120766460;2024-07-21;2024-07-21 14:04:59.697394+00:00;2024-07-21;298.2597351074219
8938;hybas_1120766460;2024-07-21;2024-07-21 14:04:59.697394+00:00;2024-07-22;297.29083251953125
8939;hybas_1120766460;2024-07-21;2024-07-21 14:04:59.697394+00:00;2024-07-23;284.57745361328125
8940;hybas_1120766460;2024-07-21;2024-07-21 14:04:59.697394+00:00;2024-07-24;271.6010437011719
8941;hybas_1120766460;2024-07-21;2024-07-21 14:04:59.697394+00:00;2024-07-25;269.6492614746094
8942;hybas_1120766460;2024-07-21;2024-07-21 14:04:59.697394+00:00;2024-07-26;277.3291320800781
8943;hybas_1120766460;2024-07-21;2024-07-21 14:04:59.697394+00:00;2024-07-27;288.4611511230469
8944;hybas_1120766460;2024-07-22;2024-07-22 13:51:19.795623+00:00;2024-07-21;301.55950927734375
8945;hybas_1120766460;2024-07-22;2024-07-22 13:51:19.795623+00:00;2024-07-22;293.1253662109375
8946;hybas_1120766460;2024-07-22;2024-07-22 13:51:19.795623+00:00;2024-07-23;278.9036865234375
8947;hybas_1120766460;2024-07-22;2024-07-22 13:51:19.795623+00:00;2024-07-24;261.3184509277344
8948;hybas_1120766460;2024-07-22;2024-07-22 13:51:19.795623+00:00;2024-07-25;261.876220703125
8949;hybas_1120766460;2024-07-22;2024-07-22 13:51:19.795623+00:00;2024-07-26;265.00872802734375
8950;hybas_1120766460;2024-07-22;2024-07-22 13:51:19.795623+00:00;2024-07-27;270.95709228515625
8951;hybas_1120766460;2024-07-22;2024-07-22 13:51:19.795623+00:00;2024-07-28;269.16864013671875
8952;hybas_1120766460;2024-07-23;2024-07-23 13:45:28.062507+00:00;2024-07-22;286.62548828125
8953;hybas_1120766460;2024-07-23;2024-07-23 13:45:28.062507+00:00;2024-07-23;263.80950927734375
8954;hybas_1120766460;2024-07-23;2024-07-23 13:45:28.062507+00:00;2024-07-24;248.60255432128906
8955;hybas_1120766460;2024-07-23;2024-07-23 13:45:28.062507+00:00;2024-07-25;254.72801208496094
8956;hybas_1120766460;2024-07-23;2024-07-23 13:45:28.062507+00:00;2024-07-26;254.67837524414062
8957;hybas_1120766460;2024-07-23;2024-07-23 13:45:28.062507+00:00;2024-07-27;253.94027709960938
8958;hybas_1120766460;2024-07-23;2024-07-23 13:45:28.062507+00:00;2024-07-28;255.2078094482422
8959;hybas_1120766460;2024-07-23;2024-07-23 13:45:28.062507+00:00;2024-07-29;262.60137939453125
8960;hybas_1120766460;2024-07-24;2024-07-24 15:57:06.691212+00:00;2024-07-23;263.2737121582031
8961;hybas_1120766460;2024-07-24;2024-07-24 15:57:06.691212+00:00;2024-07-24;247.71746826171875
8962;hybas_1120766460;2024-07-24;2024-07-24 15:57:06.691212+00:00;2024-07-25;251.81753540039062
8963;hybas_1120766460;2024-07-24;2024-07-24 15:57:06.691212+00:00;2024-07-26;257.7914123535156
8964;hybas_1120766460;2024-07-24;2024-07-24 15:57:06.691212+00:00;2024-07-27;263.63494873046875
8965;hybas_1120766460;2024-07-24;2024-07-24 15:57:06.691212+00:00;2024-07-28;266.04132080078125
8966;hybas_1120766460;2024-07-24;2024-07-24 15:57:06.691212+00:00;2024-07-29;268.94757080078125
8967;hybas_1120766460;2024-07-24;2024-07-24 15:57:06.691212+00:00;2024-07-30;269.27813720703125
8968;hybas_1120766460;2024-07-25;2024-07-25 13:48:01.728270+00:00;2024-07-24;245.22357177734375
8969;hybas_1120766460;2024-07-25;2024-07-25 13:48:01.728270+00:00;2024-07-25;260.68829345703125
8970;hybas_1120766460;2024-07-25;2024-07-25 13:48:01.728270+00:00;2024-07-26;281.1468811035156
8971;hybas_1120766460;2024-07-25;2024-07-25 13:48:01.728270+00:00;2024-07-27;292.0751647949219
8972;hybas_1120766460;2024-07-25;2024-07-25 13:48:01.728270+00:00;2024-07-28;303.666259765625
8973;hybas_1120766460;2024-07-25;2024-07-25 13:48:01.728270+00:00;2024-07-29;313.9281005859375
8974;hybas_1120766460;2024-07-25;2024-07-25 13:48:01.728270+00:00;2024-07-30;310.83154296875
8975;hybas_1120766460;2024-07-25;2024-07-25 13:48:01.728270+00:00;2024-07-31;318.17352294921875
8976;hybas_1120766460;2024-07-26;2024-07-26 14:02:45.359368+00:00;2024-07-25;247.15719604492188
8977;hybas_1120766460;2024-07-26;2024-07-26 14:02:45.359368+00:00;2024-07-26;273.9841613769531
8978;hybas_1120766460;2024-07-26;2024-07-26 14:02:45.359368+00:00;2024-07-27;300.2804870605469
8979;hybas_1120766460;2024-07-26;2024-07-26 14:02:45.359368+00:00;2024-07-28;314.72784423828125
8980;hybas_1120766460;2024-07-26;2024-07-26 14:02:45.359368+00:00;2024-07-29;327.0141906738281
8981;hybas_1120766460;2024-07-26;2024-07-26 14:02:45.359368+00:00;2024-07-30;331.6351013183594
8982;hybas_1120766460;2024-07-26;2024-07-26 14:02:45.359368+00:00;2024-07-31;345.02313232421875
8983;hybas_1120766460;2024-07-26;2024-07-26 14:02:45.359368+00:00;2024-08-01;354.37591552734375
8984;hybas_1120766460;2024-07-27;2024-07-27 13:55:45.299480+00:00;2024-07-26;270.1605224609375
8985;hybas_1120766460;2024-07-27;2024-07-27 13:55:45.299480+00:00;2024-07-27;293.3039245605469
8986;hybas_1120766460;2024-07-27;2024-07-27 13:55:45.299480+00:00;2024-07-28;300.7290344238281
8987;hybas_1120766460;2024-07-27;2024-07-27 13:55:45.299480+00:00;2024-07-29;319.2833557128906
8988;hybas_1120766460;2024-07-27;2024-07-27 13:55:45.299480+00:00;2024-07-30;323.294189453125
8989;hybas_1120766460;2024-07-27;2024-07-27 13:55:45.299480+00:00;2024-07-31;322.312255859375
8990;hybas_1120766460;2024-07-27;2024-07-27 13:55:45.299480+00:00;2024-08-01;331.1043701171875
8991;hybas_1120766460;2024-07-27;2024-07-27 13:55:45.299480+00:00;2024-08-02;346.0061950683594
8992;hybas_1120766460;2024-07-28;2024-07-28 13:39:59.405008+00:00;2024-07-27;281.6007080078125
8993;hybas_1120766460;2024-07-28;2024-07-28 13:39:59.405008+00:00;2024-07-28;295.5863037109375
8994;hybas_1120766460;2024-07-28;2024-07-28 13:39:59.405008+00:00;2024-07-29;307.55596923828125
8995;hybas_1120766460;2024-07-28;2024-07-28 13:39:59.405008+00:00;2024-07-30;318.73614501953125
8996;hybas_1120766460;2024-07-28;2024-07-28 13:39:59.405008+00:00;2024-07-31;337.67633056640625
8997;hybas_1120766460;2024-07-28;2024-07-28 13:39:59.405008+00:00;2024-08-01;356.52325439453125
8998;hybas_1120766460;2024-07-28;2024-07-28 13:39:59.405008+00:00;2024-08-02;368.8565979003906
8999;hybas_1120766460;2024-07-28;2024-07-28 13:39:59.405008+00:00;2024-08-03;383.955810546875
9000;hybas_1120766460;2024-07-29;2024-07-29 13:28:49.254186+00:00;2024-07-28;298.8061828613281
9001;hybas_1120766460;2024-07-29;2024-07-29 13:28:49.254186+00:00;2024-07-29;300.0579833984375
9002;hybas_1120766460;2024-07-29;2024-07-29 13:28:49.254186+00:00;2024-07-30;315.5140686035156
9003;hybas_1120766460;2024-07-29;2024-07-29 13:28:49.254186+00:00;2024-07-31;329.802490234375
9004;hybas_1120766460;2024-07-29;2024-07-29 13:28:49.254186+00:00;2024-08-01;332.9476318359375
9005;hybas_1120766460;2024-07-29;2024-07-29 13:28:49.254186+00:00;2024-08-02;341.5968933105469
9006;hybas_1120766460;2024-07-29;2024-07-29 13:28:49.254186+00:00;2024-08-03;346.373779296875
9007;hybas_1120766460;2024-07-29;2024-07-29 13:28:49.254186+00:00;2024-08-04;345.56915283203125
9008;hybas_1120766460;2024-07-30;2024-07-30 13:53:58.972375+00:00;2024-07-29;301.88720703125
9009;hybas_1120766460;2024-07-30;2024-07-30 13:53:58.972375+00:00;2024-07-30;315.4779357910156
9010;hybas_1120766460;2024-07-30;2024-07-30 13:53:58.972375+00:00;2024-07-31;341.822509765625
9011;hybas_1120766460;2024-07-30;2024-07-30 13:53:58.972375+00:00;2024-08-01;377.8509521484375
9012;hybas_1120766460;2024-07-30;2024-07-30 13:53:58.972375+00:00;2024-08-02;397.6332092285156
9013;hybas_1120766460;2024-07-30;2024-07-30 13:53:58.972375+00:00;2024-08-03;410.5438537597656
9014;hybas_1120766460;2024-07-30;2024-07-30 13:53:58.972375+00:00;2024-08-04;420.6029052734375
9015;hybas_1120766460;2024-07-30;2024-07-30 13:53:58.972375+00:00;2024-08-05;430.6624450683594
9016;hybas_1120766460;2024-07-31;2024-07-31 13:40:34.799434+00:00;2024-07-30;331.7045593261719
9017;hybas_1120766460;2024-07-31;2024-07-31 13:40:34.799434+00:00;2024-07-31;395.0813293457031
9018;hybas_1120766460;2024-07-31;2024-07-31 13:40:34.799434+00:00;2024-08-01;440.40118408203125
9019;hybas_1120766460;2024-07-31;2024-07-31 13:40:34.799434+00:00;2024-08-02;469.1173095703125
9020;hybas_1120766460;2024-07-31;2024-07-31 13:40:34.799434+00:00;2024-08-03;498.9908752441406
9021;hybas_1120766460;2024-07-31;2024-07-31 13:40:34.799434+00:00;2024-08-04;521.0335693359375
9022;hybas_1120766460;2024-07-31;2024-07-31 13:40:34.799434+00:00;2024-08-05;536.6146850585938
9023;hybas_1120766460;2024-07-31;2024-07-31 13:40:34.799434+00:00;2024-08-06;539.3890991210938
9024;hybas_1120766460;2024-08-01;2024-08-01 13:33:24.285980+00:00;2024-07-31;396.7449645996094
9025;hybas_1120766460;2024-08-01;2024-08-01 13:33:24.285980+00:00;2024-08-01;426.60089111328125
9026;hybas_1120766460;2024-08-01;2024-08-01 13:33:24.285980+00:00;2024-08-02;445.09796142578125
9027;hybas_1120766460;2024-08-01;2024-08-01 13:33:24.285980+00:00;2024-08-03;469.3702087402344
9028;hybas_1120766460;2024-08-01;2024-08-01 13:33:24.285980+00:00;2024-08-04;485.724853515625
