;gaugeId;issue_date;issue_time;fc_date;fc_value
262;hybas_1121890140;2024-11-02;2024-11-02 13:53:11.483027+00:00;2024-11-07;2175.927978515625
263;hybas_1121890140;2024-11-02;2024-11-02 13:53:11.483027+00:00;2024-11-08;2098.65283203125
264;hybas_1121890140;2024-11-03;2024-11-03 13:47:21.257157+00:00;2024-11-02;2470.54296875
265;hybas_1121890140;2024-11-03;2024-11-03 13:47:21.257157+00:00;2024-11-03;2413.871337890625
266;hybas_1121890140;2024-11-03;2024-11-03 13:47:21.257157+00:00;2024-11-04;2359.359619140625
267;hybas_1121890140;2024-11-03;2024-11-03 13:47:21.257157+00:00;2024-11-05;2302.31787109375
268;hybas_1121890140;2024-11-03;2024-11-03 13:47:21.257157+00:00;2024-11-06;2256.49267578125
269;hybas_1121890140;2024-11-03;2024-11-03 13:47:21.257157+00:00;2024-11-07;2177.811767578125
270;hybas_1121890140;2024-11-03;2024-11-03 13:47:21.257157+00:00;2024-11-08;2098.63671875
271;hybas_1121890140;2024-11-03;2024-11-03 13:47:21.257157+00:00;2024-11-09;2019.98193359375
272;hybas_1121890140;2024-11-04;2024-11-04 13:34:03.138311+00:00;2024-11-03;2437.660400390625
273;hybas_1121890140;2024-11-04;2024-11-04 13:34:03.138311+00:00;2024-11-04;2367.635009765625
274;hybas_1121890140;2024-11-04;2024-11-04 13:34:03.138311+00:00;2024-11-05;2313.882568359375
275;hybas_1121890140;2024-11-04;2024-11-04 13:34:03.138311+00:00;2024-11-06;2264.5400390625
276;hybas_1121890140;2024-11-04;2024-11-04 13:34:03.138311+00:00;2024-11-07;2183.117919921875
277;hybas_1121890140;2024-11-04;2024-11-04 13:34:03.138311+00:00;2024-11-08;2101.86083984375
278;hybas_1121890140;2024-11-04;2024-11-04 13:34:03.138311+00:00;2024-11-09;2020.8023681640625
279;hybas_1121890140;2024-11-04;2024-11-04 13:34:03.138311+00:00;2024-11-10;1939.9544677734375
280;hybas_1121890140;2024-11-05;2024-11-05 13:53:47.541956+00:00;2024-11-04;2391.93212890625
281;hybas_1121890140;2024-11-05;2024-11-05 13:53:47.541956+00:00;2024-11-05;2320.239501953125
282;hybas_1121890140;2024-11-05;2024-11-05 13:53:47.541956+00:00;2024-11-06;2272.91162109375
283;hybas_1121890140;2024-11-05;2024-11-05 13:53:47.541956+00:00;2024-11-07;2190.7646484375
284;hybas_1121890140;2024-11-05;2024-11-05 13:53:47.541956+00:00;2024-11-08;2105.079345703125
285;hybas_1121890140;2024-11-05;2024-11-05 13:53:47.541956+00:00;2024-11-09;2021.9188232421875
286;hybas_1121890140;2024-11-05;2024-11-05 13:53:47.541956+00:00;2024-11-10;1939.0631103515625
287;hybas_1121890140;2024-11-05;2024-11-05 13:53:47.541956+00:00;2024-11-11;1855.914794921875
288;hybas_1121890140;2024-11-06;2024-11-06 13:45:28.869751+00:00;2024-11-05;2340.0576171875
289;hybas_1121890140;2024-11-06;2024-11-06 13:45:28.869751+00:00;2024-11-06;2278.08837890625
290;hybas_1121890140;2024-11-06;2024-11-06 13:45:28.869751+00:00;2024-11-07;2203.67626953125
291;hybas_1121890140;2024-11-06;2024-11-06 13:45:28.869751+00:00;2024-11-08;2113.039794921875
292;hybas_1121890140;2024-11-06;2024-11-06 13:45:28.869751+00:00;2024-11-09;2026.553466796875
293;hybas_1121890140;2024-11-06;2024-11-06 13:45:28.869751+00:00;2024-11-10;1942.318359375
294;hybas_1121890140;2024-11-06;2024-11-06 13:45:28.869751+00:00;2024-11-11;1858.763916015625
295;hybas_1121890140;2024-11-06;2024-11-06 13:45:28.869751+00:00;2024-11-12;1782.1219482421875
296;hybas_1121890140;2024-11-07;2024-11-07 13:34:57.199384+00:00;2024-11-06;2295.885986328125
297;hybas_1121890140;2024-11-07;2024-11-07 13:34:57.199384+00:00;2024-11-07;2217.130126953125
298;hybas_1121890140;2024-11-07;2024-11-07 13:34:57.199384+00:00;2024-11-08;2125.103515625
299;hybas_1121890140;2024-11-07;2024-11-07 13:34:57.199384+00:00;2024-11-09;2033.7982177734375
300;hybas_1121890140;2024-11-07;2024-11-07 13:34:57.199384+00:00;2024-11-10;1944.62060546875
301;hybas_1121890140;2024-11-07;2024-11-07 13:34:57.199384+00:00;2024-11-11;1861.635498046875
302;hybas_1121890140;2024-11-07;2024-11-07 13:34:57.199384+00:00;2024-11-12;1785.8743896484375
303;hybas_1121890140;2024-11-07;2024-11-07 13:34:57.199384+00:00;2024-11-13;1715.85009765625
304;hybas_1121890140;2024-11-08;2024-11-08 13:59:16.427751+00:00;2024-11-07;2228.745361328125
305;hybas_1121890140;2024-11-08;2024-11-08 13:59:16.427751+00:00;2024-11-08;2136.30859375
306;hybas_1121890140;2024-11-08;2024-11-08 13:59:16.427751+00:00;2024-11-09;2045.2919921875
307;hybas_1121890140;2024-11-08;2024-11-08 13:59:16.427751+00:00;2024-11-10;1951.512451171875
308;hybas_1121890140;2024-11-08;2024-11-08 13:59:16.427751+00:00;2024-11-11;1866.1251220703125
309;hybas_1121890140;2024-11-08;2024-11-08 13:59:16.427751+00:00;2024-11-12;1789.997314453125
310;hybas_1121890140;2024-11-08;2024-11-08 13:59:16.427751+00:00;2024-11-13;1720.0418701171875
311;hybas_1121890140;2024-11-08;2024-11-08 13:59:16.427751+00:00;2024-11-14;1645.0032958984375
312;hybas_1121890140;2024-11-09;2024-11-09 13:47:05.333884+00:00;2024-11-08;2150.252685546875
313;hybas_1121890140;2024-11-09;2024-11-09 13:47:05.333884+00:00;2024-11-09;2054.277587890625
314;hybas_1121890140;2024-11-09;2024-11-09 13:47:05.333884+00:00;2024-11-10;1960.0321044921875
315;hybas_1121890140;2024-11-09;2024-11-09 13:47:05.333884+00:00;2024-11-11;1872.694580078125
316;hybas_1121890140;2024-11-09;2024-11-09 13:47:05.333884+00:00;2024-11-12;1796.5557861328125
317;hybas_1121890140;2024-11-09;2024-11-09 13:47:05.333884+00:00;2024-11-13;1723.5662841796875
318;hybas_1121890140;2024-11-09;2024-11-09 13:47:05.333884+00:00;2024-11-14;1648.6021728515625
319;hybas_1121890140;2024-11-09;2024-11-09 13:47:05.333884+00:00;2024-11-15;1579.078125
320;hybas_1121890140;2024-11-10;2024-11-10 13:36:30.706168+00:00;2024-11-09;2067.6240234375
321;hybas_1121890140;2024-11-10;2024-11-10 13:36:30.706168+00:00;2024-11-10;1966.7286376953125
322;hybas_1121890140;2024-11-10;2024-11-10 13:36:30.706168+00:00;2024-11-11;1880.97802734375
323;hybas_1121890140;2024-11-10;2024-11-10 13:36:30.706168+00:00;2024-11-12;1801.30419921875
324;hybas_1121890140;2024-11-10;2024-11-10 13:36:30.706168+00:00;2024-11-13;1727.2139892578125
325;hybas_1121890140;2024-11-10;2024-11-10 13:36:30.706168+00:00;2024-11-14;1648.9244384765625
326;hybas_1121890140;2024-11-10;2024-11-10 13:36:30.706168+00:00;2024-11-15;1576.6927490234375
327;hybas_1121890140;2024-11-10;2024-11-10 13:36:30.706168+00:00;2024-11-16;1510.0001220703125
328;hybas_1121890140;2024-11-11;2024-11-11 14:01:12.867734+00:00;2024-11-10;1981.367431640625
329;hybas_1121890140;2024-11-11;2024-11-11 14:01:12.867734+00:00;2024-11-11;1889.675537109375
330;hybas_1121890140;2024-11-11;2024-11-11 14:01:12.867734+00:00;2024-11-12;1810.978271484375
331;hybas_1121890140;2024-11-11;2024-11-11 14:01:12.867734+00:00;2024-11-13;1734.15087890625
332;hybas_1121890140;2024-11-11;2024-11-11 14:01:12.867734+00:00;2024-11-14;1655.289794921875
333;hybas_1121890140;2024-11-11;2024-11-11 14:01:12.867734+00:00;2024-11-15;1582.8372802734375
334;hybas_1121890140;2024-11-11;2024-11-11 14:01:12.867734+00:00;2024-11-16;1517.2984619140625
335;hybas_1121890140;2024-11-11;2024-11-11 14:01:12.867734+00:00;2024-11-17;1457.8360595703125
336;hybas_1121890140;2024-11-12;2024-11-12 13:46:54.858438+00:00;2024-11-11;1895.239990234375
337;hybas_1121890140;2024-11-12;2024-11-12 13:46:54.858438+00:00;2024-11-12;1815.7158203125
338;hybas_1121890140;2024-11-12;2024-11-12 13:46:54.858438+00:00;2024-11-13;1741.2418212890625
339;hybas_1121890140;2024-11-12;2024-11-12 13:46:54.858438+00:00;2024-11-14;1662.3427734375
340;hybas_1121890140;2024-11-12;2024-11-12 13:46:54.858438+00:00;2024-11-15;1585.2506103515625
341;hybas_1121890140;2024-11-12;2024-11-12 13:46:54.858438+00:00;2024-11-16;1518.693115234375
342;hybas_1121890140;2024-11-12;2024-11-12 13:46:54.858438+00:00;2024-11-17;1458.7890625
343;hybas_1121890140;2024-11-12;2024-11-12 13:46:54.858438+00:00;2024-11-18;1408.0169677734375
344;hybas_1121890140;2024-11-13;2024-11-13 13:35:35.026600+00:00;2024-11-12;1819.37646484375
345;hybas_1121890140;2024-11-13;2024-11-13 13:35:35.026600+00:00;2024-11-13;1740.8807373046875
346;hybas_1121890140;2024-11-13;2024-11-13 13:35:35.026600+00:00;2024-11-14;1667.5648193359375
347;hybas_1121890140;2024-11-13;2024-11-13 13:35:35.026600+00:00;2024-11-15;1589.967529296875
348;hybas_1121890140;2024-11-13;2024-11-13 13:35:35.026600+00:00;2024-11-16;1521.9215087890625
349;hybas_1121890140;2024-11-13;2024-11-13 13:35:35.026600+00:00;2024-11-17;1460.321044921875
350;hybas_1121890140;2024-11-13;2024-11-13 13:35:35.026600+00:00;2024-11-18;1409.2750244140625
351;hybas_1121890140;2024-11-13;2024-11-13 13:35:35.026600+00:00;2024-11-19;1360.88916015625
352;hybas_1121890140;2024-11-14;2024-11-14 13:53:53.820646+00:00;2024-11-13;1744.2152099609375
353;hybas_1121890140;2024-11-14;2024-11-14 13:53:53.820646+00:00;2024-11-14;1669.6568603515625
354;hybas_1121890140;2024-11-14;2024-11-14 13:53:53.820646+00:00;2024-11-15;1597.1202392578125
355;hybas_1121890140;2024-11-14;2024-11-14 13:53:53.820646+00:00;2024-11-16;1530.0771484375
356;hybas_1121890140;2024-11-14;2024-11-14 13:53:53.820646+00:00;2024-11-17;1464.9652099609375
357;hybas_1121890140;2024-11-14;2024-11-14 13:53:53.820646+00:00;2024-11-18;1411.32763671875
358;hybas_1121890140;2024-11-14;2024-11-14 13:53:53.820646+00:00;2024-11-19;1363.0848388671875
359;hybas_1121890140;2024-11-14;2024-11-14 13:53:53.820646+00:00;2024-11-20;1309.93701171875
360;hybas_1121890140;2024-11-15;2024-11-15 13:50:58.735562+00:00;2024-11-14;1673.09619140625
361;hybas_1121890140;2024-11-15;2024-11-15 13:50:58.735562+00:00;2024-11-15;1601.267822265625
362;hybas_1121890140;2024-11-15;2024-11-15 13:50:58.735562+00:00;2024-11-16;1534.092041015625
363;hybas_1121890140;2024-11-15;2024-11-15 13:50:58.735562+00:00;2024-11-17;1472.1070556640625
364;hybas_1121890140;2024-11-15;2024-11-15 13:50:58.735562+00:00;2024-11-18;1413.2271728515625
365;hybas_1121890140;2024-11-15;2024-11-15 13:50:58.735562+00:00;2024-11-19;1362.90087890625
366;hybas_1121890140;2024-11-15;2024-11-15 13:50:58.735562+00:00;2024-11-20;1310.2899169921875
367;hybas_1121890140;2024-11-15;2024-11-15 13:50:58.735562+00:00;2024-11-21;1256.4296875
368;hybas_1121890140;2024-11-16;2024-11-16 14:01:51.313681+00:00;2024-11-15;1603.273193359375
369;hybas_1121890140;2024-11-16;2024-11-16 14:01:51.313681+00:00;2024-11-16;1537.8131103515625
370;hybas_1121890140;2024-11-16;2024-11-16 14:01:51.313681+00:00;2024-11-17;1474.8543701171875
371;hybas_1121890140;2024-11-16;2024-11-16 14:01:51.313681+00:00;2024-11-18;1418.9874267578125
372;hybas_1121890140;2024-11-16;2024-11-16 14:01:51.313681+00:00;2024-11-19;1366.7838134765625
373;hybas_1121890140;2024-11-16;2024-11-16 14:01:51.313681+00:00;2024-11-20;1313.8740234375
374;hybas_1121890140;2024-11-16;2024-11-16 14:01:51.313681+00:00;2024-11-21;1258.155029296875
375;hybas_1121890140;2024-11-16;2024-11-16 14:01:51.313681+00:00;2024-11-22;1196.343994140625
376;hybas_1121890140;2024-11-17;2024-11-17 13:51:17.399760+00:00;2024-11-16;1544.724853515625
377;hybas_1121890140;2024-11-17;2024-11-17 13:51:17.399760+00:00;2024-11-17;1480.147705078125
378;hybas_1121890140;2024-11-17;2024-11-17 13:51:17.399760+00:00;2024-11-18;1420.0496826171875
379;hybas_1121890140;2024-11-17;2024-11-17 13:51:17.399760+00:00;2024-11-19;1372.292724609375
380;hybas_1121890140;2024-11-17;2024-11-17 13:51:17.399760+00:00;2024-11-20;1318.3814697265625
381;hybas_1121890140;2024-11-17;2024-11-17 13:51:17.399760+00:00;2024-11-21;1260.9693603515625
382;hybas_1121890140;2024-11-17;2024-11-17 13:51:17.399760+00:00;2024-11-22;1200.1795654296875
383;hybas_1121890140;2024-11-17;2024-11-17 13:51:17.399760+00:00;2024-11-23;1141.6971435546875
384;hybas_1121890140;2024-11-18;2024-11-18 13:39:35.074688+00:00;2024-11-17;1483.4327392578125
385;hybas_1121890140;2024-11-18;2024-11-18 13:39:35.074688+00:00;2024-11-18;1419.0963134765625
386;hybas_1121890140;2024-11-18;2024-11-18 13:39:35.074688+00:00;2024-11-19;1370.0693359375
387;hybas_1121890140;2024-11-18;2024-11-18 13:39:35.074688+00:00;2024-11-20;1321.9161376953125
388;hybas_1121890140;2024-11-18;2024-11-18 13:39:35.074688+00:00;2024-11-21;1260.3387451171875
389;hybas_1121890140;2024-11-18;2024-11-18 13:39:35.074688+00:00;2024-11-22;1198.852783203125
390;hybas_1121890140;2024-11-18;2024-11-18 13:39:35.074688+00:00;2024-11-23;1139.7164306640625
391;hybas_1121890140;2024-11-18;2024-11-18 13:39:35.074688+00:00;2024-11-24;1080.678466796875
392;hybas_1121890140;2024-11-19;2024-11-19 13:59:35.273427+00:00;2024-11-18;1420.5682373046875
393;hybas_1121890140;2024-11-19;2024-11-19 13:59:35.273427+00:00;2024-11-19;1364.5634765625
394;hybas_1121890140;2024-11-19;2024-11-19 13:59:35.273427+00:00;2024-11-20;1309.1552734375
395;hybas_1121890140;2024-11-19;2024-11-19 13:59:35.273427+00:00;2024-11-21;1254.262451171875
396;hybas_1121890140;2024-11-19;2024-11-19 13:59:35.273427+00:00;2024-11-22;1196.462158203125
397;hybas_1121890140;2024-11-19;2024-11-19 13:59:35.273427+00:00;2024-11-23;1137.7855224609375
398;hybas_1121890140;2024-11-19;2024-11-19 13:59:35.273427+00:00;2024-11-24;1078.2261962890625
399;hybas_1121890140;2024-11-19;2024-11-19 13:59:35.273427+00:00;2024-11-25;1022.229736328125
400;hybas_1121890140;2024-11-20;2024-11-20 13:48:54.190788+00:00;2024-11-19;1367.281982421875
401;hybas_1121890140;2024-11-20;2024-11-20 13:48:54.190788+00:00;2024-11-20;1305.6002197265625
402;hybas_1121890140;2024-11-20;2024-11-20 13:48:54.190788+00:00;2024-11-21;1244.7110595703125
403;hybas_1121890140;2024-11-20;2024-11-20 13:48:54.190788+00:00;2024-11-22;1192.3538818359375
404;hybas_1121890140;2024-11-20;2024-11-20 13:48:54.190788+00:00;2024-11-23;1136.443359375
405;hybas_1121890140;2024-11-20;2024-11-20 13:48:54.190788+00:00;2024-11-24;1077.542724609375
406;hybas_1121890140;2024-11-20;2024-11-20 13:48:54.190788+00:00;2024-11-25;1021.091064453125
407;hybas_1121890140;2024-11-20;2024-11-20 13:48:54.190788+00:00;2024-11-26;980.0719604492188
408;hybas_1121890140;2024-11-21;2024-11-21 13:38:45.399625+00:00;2024-11-20;1306.0814208984375
409;hybas_1121890140;2024-11-21;2024-11-21 13:38:45.399625+00:00;2024-11-21;1240.0936279296875
410;hybas_1121890140;2024-11-21;2024-11-21 13:38:45.399625+00:00;2024-11-22;1183.7999267578125
411;hybas_1121890140;2024-11-21;2024-11-21 13:38:45.399625+00:00;2024-11-23;1131.7733154296875
412;hybas_1121890140;2024-11-21;2024-11-21 13:38:45.399625+00:00;2024-11-24;1075.8590087890625
413;hybas_1121890140;2024-11-21;2024-11-21 13:38:45.399625+00:00;2024-11-25;1020.0886840820312
414;hybas_1121890140;2024-11-21;2024-11-21 13:38:45.399625+00:00;2024-11-26;979.3071899414062
415;hybas_1121890140;2024-11-21;2024-11-21 13:38:45.399625+00:00;2024-11-27;939.9247436523438
416;hybas_1121890140;2024-11-22;2024-11-22 13:58:28.705726+00:00;2024-11-21;1240.767578125
417;hybas_1121890140;2024-11-22;2024-11-22 13:58:28.705726+00:00;2024-11-22;1180.008056640625
418;hybas_1121890140;2024-11-22;2024-11-22 13:58:28.705726+00:00;2024-11-23;1124.646240234375
419;hybas_1121890140;2024-11-22;2024-11-22 13:58:28.705726+00:00;2024-11-24;1072.5902099609375
420;hybas_1121890140;2024-11-22;2024-11-22 13:58:28.705726+00:00;2024-11-25;1019.5880126953125
421;hybas_1121890140;2024-11-22;2024-11-22 13:58:28.705726+00:00;2024-11-26;979.1564331054688
422;hybas_1121890140;2024-11-22;2024-11-22 13:58:28.705726+00:00;2024-11-27;940.3740844726562
423;hybas_1121890140;2024-11-22;2024-11-22 13:58:28.705726+00:00;2024-11-28;900.2528076171875
424;hybas_1121890140;2024-11-23;2024-11-23 13:48:27.032616+00:00;2024-11-22;1180.7811279296875
425;hybas_1121890140;2024-11-23;2024-11-23 13:48:27.032616+00:00;2024-11-23;1120.55029296875
426;hybas_1121890140;2024-11-23;2024-11-23 13:48:27.032616+00:00;2024-11-24;1066.4462890625
427;hybas_1121890140;2024-11-23;2024-11-23 13:48:27.032616+00:00;2024-11-25;1017.0629272460938
428;hybas_1121890140;2024-11-23;2024-11-23 13:48:27.032616+00:00;2024-11-26;978.219970703125
429;hybas_1121890140;2024-11-23;2024-11-23 13:48:27.032616+00:00;2024-11-27;939.892333984375
430;hybas_1121890140;2024-11-23;2024-11-23 13:48:27.032616+00:00;2024-11-28;900.5364379882812
431;hybas_1121890140;2024-11-23;2024-11-23 13:48:27.032616+00:00;2024-11-29;860.3795166015625
432;hybas_1121890140;2024-11-24;2024-11-24 13:37:29.225024+00:00;2024-11-23;1121.13330078125
433;hybas_1121890140;2024-11-24;2024-11-24 13:37:29.225024+00:00;2024-11-24;1063.4625244140625
434;hybas_1121890140;2024-11-24;2024-11-24 13:37:29.225024+00:00;2024-11-25;1011.9850463867188
435;hybas_1121890140;2024-11-24;2024-11-24 13:37:29.225024+00:00;2024-11-26;975.3713989257812
436;hybas_1121890140;2024-11-24;2024-11-24 13:37:29.225024+00:00;2024-11-27;939.2960815429688
437;hybas_1121890140;2024-11-24;2024-11-24 13:37:29.225024+00:00;2024-11-28;899.94384765625
438;hybas_1121890140;2024-11-24;2024-11-24 13:37:29.225024+00:00;2024-11-29;860.4326782226562
439;hybas_1121890140;2024-11-24;2024-11-24 13:37:29.225024+00:00;2024-11-30;824.0184326171875
440;hybas_1121890140;2024-11-25;2024-11-25 13:56:05.691216+00:00;2024-11-24;1064.2838134765625
441;hybas_1121890140;2024-11-25;2024-11-25 13:56:05.691216+00:00;2024-11-25;1009.388916015625
442;hybas_1121890140;2024-11-25;2024-11-25 13:56:05.691216+00:00;2024-11-26;972.07421875
443;hybas_1121890140;2024-11-25;2024-11-25 13:56:05.691216+00:00;2024-11-27;937.3829956054688
444;hybas_1121890140;2024-11-25;2024-11-25 13:56:05.691216+00:00;2024-11-28;899.8191528320312
445;hybas_1121890140;2024-11-25;2024-11-25 13:56:05.691216+00:00;2024-11-29;860.4515380859375
446;hybas_1121890140;2024-11-25;2024-11-25 13:56:05.691216+00:00;2024-11-30;824.7283325195312
447;hybas_1121890140;2024-11-25;2024-11-25 13:56:05.691216+00:00;2024-12-01;790.1748046875
448;hybas_1121890140;2024-11-26;2024-11-26 13:45:48.241067+00:00;2024-11-25;1013.3109130859375
449;hybas_1121890140;2024-11-26;2024-11-26 13:45:48.241067+00:00;2024-11-26;971.1279907226562
450;hybas_1121890140;2024-11-26;2024-11-26 13:45:48.241067+00:00;2024-11-27;937.1207275390625
451;hybas_1121890140;2024-11-26;2024-11-26 13:45:48.241067+00:00;2024-11-28;900.0401611328125
452;hybas_1121890140;2024-11-26;2024-11-26 13:45:48.241067+00:00;2024-11-29;862.8716430664062
453;hybas_1121890140;2024-11-26;2024-11-26 13:45:48.241067+00:00;2024-11-30;827.6767578125
454;hybas_1121890140;2024-11-26;2024-11-26 13:45:48.241067+00:00;2024-12-01;794.2130737304688
455;hybas_1121890140;2024-11-26;2024-11-26 13:45:48.241067+00:00;2024-12-02;765.1015014648438
456;hybas_1121890140;2024-11-27;2024-11-27 13:36:02.552384+00:00;2024-11-26;968.5535888671875
457;hybas_1121890140;2024-11-27;2024-11-27 13:36:02.552384+00:00;2024-11-27;932.62890625
458;hybas_1121890140;2024-11-27;2024-11-27 13:36:02.552384+00:00;2024-11-28;896.2703247070312
459;hybas_1121890140;2024-11-27;2024-11-27 13:36:02.552384+00:00;2024-11-29;858.6963500976562
460;hybas_1121890140;2024-11-27;2024-11-27 13:36:02.552384+00:00;2024-11-30;825.0211181640625
461;hybas_1121890140;2024-11-27;2024-11-27 13:36:02.552384+00:00;2024-12-01;792.0587768554688
462;hybas_1121890140;2024-11-27;2024-11-27 13:36:02.552384+00:00;2024-12-02;763.9736938476562
463;hybas_1121890140;2024-11-27;2024-11-27 13:36:02.552384+00:00;2024-12-03;735.6295776367188
464;hybas_1121890140;2024-11-28;2024-11-28 13:52:49.734929+00:00;2024-11-27;928.0185546875
465;hybas_1121890140;2024-11-28;2024-11-28 13:52:49.734929+00:00;2024-11-28;894.63671875
466;hybas_1121890140;2024-11-28;2024-11-28 13:52:49.734929+00:00;2024-11-29;857.8798217773438
467;hybas_1121890140;2024-11-28;2024-11-28 13:52:49.734929+00:00;2024-11-30;824.368408203125
468;hybas_1121890140;2024-11-28;2024-11-28 13:52:49.734929+00:00;2024-12-01;792.6046752929688
469;hybas_1121890140;2024-11-28;2024-11-28 13:52:49.734929+00:00;2024-12-02;760.6516723632812
470;hybas_1121890140;2024-11-28;2024-11-28 13:52:49.734929+00:00;2024-12-03;733.250244140625
471;hybas_1121890140;2024-11-28;2024-11-28 13:52:49.734929+00:00;2024-12-04;705.0687255859375
472;hybas_1121890140;2024-11-29;2024-11-29 13:41:06.820719+00:00;2024-11-28;891.3236694335938
473;hybas_1121890140;2024-11-29;2024-11-29 13:41:06.820719+00:00;2024-11-29;854.62841796875
474;hybas_1121890140;2024-11-29;2024-11-29 13:41:06.820719+00:00;2024-11-30;821.503662109375
475;hybas_1121890140;2024-11-29;2024-11-29 13:41:06.820719+00:00;2024-12-01;791.589599609375
476;hybas_1121890140;2024-11-29;2024-11-29 13:41:06.820719+00:00;2024-12-02;757.658935546875
477;hybas_1121890140;2024-11-29;2024-11-29 13:41:06.820719+00:00;2024-12-03;731.366943359375
478;hybas_1121890140;2024-11-29;2024-11-29 13:41:06.820719+00:00;2024-12-04;703.840576171875
479;hybas_1121890140;2024-11-29;2024-11-29 13:41:06.820719+00:00;2024-12-05;676.2172241210938
480;hybas_1121890140;2024-11-30;2024-11-30 13:57:35.433239+00:00;2024-11-29;854.1822509765625
481;hybas_1121890140;2024-11-30;2024-11-30 13:57:35.433239+00:00;2024-11-30;820.5193481445312
482;hybas_1121890140;2024-11-30;2024-11-30 13:57:35.433239+00:00;2024-12-01;789.9088745117188
