;gaugeId;issue_date;issue_time;fc_date;fc_value
1054;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-07;4694.4599609375
1055;hybas_1121919510;2024-10-02;2024-10-02 13:56:29.118297+00:00;2024-10-08;4695.18994140625
1056;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-02;4994.703125
1057;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-03;4996.5087890625
1058;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-04;4955.57373046875
1059;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-05;4936.6552734375
1060;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-06;4802.1240234375
1061;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-07;4828.8125
1062;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-08;4800.5439453125
1063;hybas_1121919510;2024-10-03;2024-10-03 13:44:33.276477+00:00;2024-10-09;4653.564453125
1064;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-03;4937.72509765625
1065;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-04;4933.49609375
1066;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-05;4937.8544921875
1067;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-06;4862.0302734375
1068;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-07;4791.9111328125
1069;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-08;4818.001953125
1070;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-09;4711.85498046875
1071;hybas_1121919510;2024-10-04;2024-10-04 13:58:14.640510+00:00;2024-10-10;4692.78857421875
1072;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-04;4968.60009765625
1073;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-05;4939.70458984375
1074;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-06;4848.62744140625
1075;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-07;4894.8427734375
1076;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-08;4871.1142578125
1077;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-09;4799.1943359375
1078;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-10;4736.1181640625
1079;hybas_1121919510;2024-10-05;2024-10-05 13:49:56.466989+00:00;2024-10-11;4713.85986328125
1080;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-05;4864.7109375
1081;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-06;4771.162109375
1082;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-07;4748.103515625
1083;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-08;4768.048828125
1084;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-09;4745.3212890625
1085;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-10;4613.5107421875
1086;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-11;4614.97314453125
1087;hybas_1121919510;2024-10-06;2024-10-06 13:33:22.193180+00:00;2024-10-12;4626.1337890625
1088;hybas_1121919510;2024-10-07;2024-10-07 13:50:37.028812+00:00;2024-10-06;4862.43505859375
1089;hybas_1121919510;2024-10-07;2024-10-07 13:50:37.028812+00:00;2024-10-07;4829.33154296875
1090;hybas_1121919510;2024-10-07;2024-10-07 13:50:37.028812+00:00;2024-10-08;4824.9072265625
1091;hybas_1121919510;2024-10-07;2024-10-07 13:50:37.028812+00:00;2024-10-09;4704.6298828125
1092;hybas_1121919510;2024-10-07;2024-10-07 13:50:37.028812+00:00;2024-10-10;4733.62109375
1093;hybas_1121919510;2024-10-07;2024-10-07 13:50:37.028812+00:00;2024-10-11;4716.42138671875
1094;hybas_1121919510;2024-10-07;2024-10-07 13:50:37.028812+00:00;2024-10-12;4666.39697265625
1095;hybas_1121919510;2024-10-07;2024-10-07 13:50:37.028812+00:00;2024-10-13;4621.04736328125
1096;hybas_1121919510;2024-10-08;2024-10-08 13:36:34.854229+00:00;2024-10-07;4813.830078125
1097;hybas_1121919510;2024-10-08;2024-10-08 13:36:34.854229+00:00;2024-10-08;4685.2373046875
1098;hybas_1121919510;2024-10-08;2024-10-08 13:36:34.854229+00:00;2024-10-09;4621.837890625
1099;hybas_1121919510;2024-10-08;2024-10-08 13:36:34.854229+00:00;2024-10-10;4652.52783203125
1100;hybas_1121919510;2024-10-08;2024-10-08 13:36:34.854229+00:00;2024-10-11;4609.720703125
1101;hybas_1121919510;2024-10-08;2024-10-08 13:36:34.854229+00:00;2024-10-12;4570.525390625
1102;hybas_1121919510;2024-10-08;2024-10-08 13:36:34.854229+00:00;2024-10-13;4561.978515625
1103;hybas_1121919510;2024-10-08;2024-10-08 13:36:34.854229+00:00;2024-10-14;4524.54931640625
1104;hybas_1121919510;2024-10-09;2024-10-09 13:53:32.494184+00:00;2024-10-08;4614.7802734375
1105;hybas_1121919510;2024-10-09;2024-10-09 13:53:32.494184+00:00;2024-10-09;4558.23974609375
1106;hybas_1121919510;2024-10-09;2024-10-09 13:53:32.494184+00:00;2024-10-10;4565.89306640625
1107;hybas_1121919510;2024-10-09;2024-10-09 13:53:32.494184+00:00;2024-10-11;4568.57373046875
1108;hybas_1121919510;2024-10-09;2024-10-09 13:53:32.494184+00:00;2024-10-12;4575.1142578125
1109;hybas_1121919510;2024-10-09;2024-10-09 13:53:32.494184+00:00;2024-10-13;4549.5625
1110;hybas_1121919510;2024-10-09;2024-10-09 13:53:32.494184+00:00;2024-10-14;4541.638671875
1111;hybas_1121919510;2024-10-09;2024-10-09 13:53:32.494184+00:00;2024-10-15;4456.44873046875
1112;hybas_1121919510;2024-10-09;2024-10-09 23:32:59.070745+00:00;2024-10-09;4599.1904296875
1113;hybas_1121919510;2024-10-09;2024-10-09 23:32:59.070745+00:00;2024-10-10;4703.23974609375
1114;hybas_1121919510;2024-10-09;2024-10-09 23:32:59.070745+00:00;2024-10-11;4623.95556640625
1115;hybas_1121919510;2024-10-09;2024-10-09 23:32:59.070745+00:00;2024-10-12;4730.4990234375
1116;hybas_1121919510;2024-10-09;2024-10-09 23:32:59.070745+00:00;2024-10-13;4726.181640625
1117;hybas_1121919510;2024-10-09;2024-10-09 23:32:59.070745+00:00;2024-10-14;4748.43701171875
1118;hybas_1121919510;2024-10-09;2024-10-09 23:32:59.070745+00:00;2024-10-15;4726.333984375
1119;hybas_1121919510;2024-10-09;2024-10-09 23:32:59.070745+00:00;2024-10-16;4616.41748046875
1120;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-09-30;41.491943359375
1121;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-10-01;41.00619125366211
1122;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-10-02;34.69876480102539
1123;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-10-03;32.796451568603516
1124;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-10-04;27.628644943237305
1125;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-10-05;25.55886459350586
1126;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-10-06;23.701780319213867
1127;hybas_1120650110;2024-10-01;2024-10-01 13:37:55.720927+00:00;2024-10-07;29.690832138061523
1128;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-01;37.8154182434082
1129;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-02;30.620634078979492
1130;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-03;26.908510208129883
1131;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-04;23.050373077392578
1132;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-05;21.51668357849121
1133;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-06;23.46734046936035
1134;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-07;31.69369125366211
1135;hybas_1120650110;2024-10-02;2024-10-02 13:53:06.194319+00:00;2024-10-08;50.67177200317383
1136;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-02;30.19528579711914
1137;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-03;26.476892471313477
1138;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-04;21.882455825805664
1139;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-05;20.68638038635254
1140;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-06;18.95635986328125
1141;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-07;23.239957809448242
1142;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-08;26.52208709716797
1143;hybas_1120650110;2024-10-03;2024-10-03 13:39:46.128271+00:00;2024-10-09;27.98528480529785
1144;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-03;27.459741592407227
1145;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-04;26.020252227783203
1146;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-05;23.44908332824707
1147;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-06;20.878925323486328
1148;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-07;25.25740623474121
1149;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-08;34.11505889892578
1150;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-09;33.52334976196289
1151;hybas_1120650110;2024-10-04;2024-10-04 13:58:14.640535+00:00;2024-10-10;24.700517654418945
1152;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-04;26.228853225708008
1153;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-05;22.46440315246582
1154;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-06;19.47224235534668
1155;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-07;21.628726959228516
1156;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-08;24.785776138305664
1157;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-09;27.251995086669922
1158;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-10;20.859111785888672
1159;hybas_1120650110;2024-10-05;2024-10-05 13:45:53.877752+00:00;2024-10-11;17.309688568115234
1160;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-05;22.781755447387695
1161;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-06;18.799036026000977
1162;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-07;19.06763458251953
1163;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-08;22.073896408081055
1164;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-09;28.18695640563965
1165;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-10;25.314603805541992
1166;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-11;19.103984832763672
1167;hybas_1120650110;2024-10-06;2024-10-06 13:34:51.082776+00:00;2024-10-12;16.734365463256836
1168;hybas_1120650110;2024-10-07;2024-10-07 13:50:38.020517+00:00;2024-10-06;19.502347946166992
1169;hybas_1120650110;2024-10-07;2024-10-07 13:50:38.020517+00:00;2024-10-07;19.319482803344727
1170;hybas_1120650110;2024-10-07;2024-10-07 13:50:38.020517+00:00;2024-10-08;20.97314453125
1171;hybas_1120650110;2024-10-07;2024-10-07 13:50:38.020517+00:00;2024-10-09;28.013431549072266
1172;hybas_1120650110;2024-10-07;2024-10-07 13:50:38.020517+00:00;2024-10-10;37.47895050048828
1173;hybas_1120650110;2024-10-07;2024-10-07 13:50:38.020517+00:00;2024-10-11;26.036869049072266
1174;hybas_1120650110;2024-10-07;2024-10-07 13:50:38.020517+00:00;2024-10-12;26.710311889648438
1175;hybas_1120650110;2024-10-07;2024-10-07 13:50:38.020517+00:00;2024-10-13;23.230831146240234
1176;hybas_1120650110;2024-10-08;2024-10-08 13:41:02.966965+00:00;2024-10-07;20.21755599975586
1177;hybas_1120650110;2024-10-08;2024-10-08 13:41:02.966965+00:00;2024-10-08;20.774860382080078
1178;hybas_1120650110;2024-10-08;2024-10-08 13:41:02.966965+00:00;2024-10-09;31.086040496826172
1179;hybas_1120650110;2024-10-08;2024-10-08 13:41:02.966965+00:00;2024-10-10;44.44940185546875
1180;hybas_1120650110;2024-10-08;2024-10-08 13:41:02.966965+00:00;2024-10-11;28.42900848388672
1181;hybas_1120650110;2024-10-08;2024-10-08 13:41:02.966965+00:00;2024-10-12;25.61947250366211
1182;hybas_1120650110;2024-10-08;2024-10-08 13:41:02.966965+00:00;2024-10-13;21.487077713012695
1183;hybas_1120650110;2024-10-08;2024-10-08 13:41:02.966965+00:00;2024-10-14;19.14549446105957
1184;hybas_1120650110;2024-10-09;2024-10-09 13:53:32.580386+00:00;2024-10-08;21.31502342224121
1185;hybas_1120650110;2024-10-09;2024-10-09 13:53:32.580386+00:00;2024-10-09;40.22038269042969
1186;hybas_1120650110;2024-10-09;2024-10-09 13:53:32.580386+00:00;2024-10-10;62.26375198364258
1187;hybas_1120650110;2024-10-09;2024-10-09 13:53:32.580386+00:00;2024-10-11;48.54503631591797
1188;hybas_1120650110;2024-10-09;2024-10-09 13:53:32.580386+00:00;2024-10-12;33.601409912109375
1189;hybas_1120650110;2024-10-09;2024-10-09 13:53:32.580386+00:00;2024-10-13;27.33687400817871
1190;hybas_1120650110;2024-10-09;2024-10-09 13:53:32.580386+00:00;2024-10-14;22.14480972290039
1191;hybas_1120650110;2024-10-09;2024-10-09 13:53:32.580386+00:00;2024-10-15;20.225589752197266
1192;hybas_1120650110;2024-10-09;2024-10-09 23:31:08.886584+00:00;2024-10-09;36.75121307373047
1193;hybas_1120650110;2024-10-09;2024-10-09 23:31:08.886584+00:00;2024-10-10;44.704864501953125
1194;hybas_1120650110;2024-10-09;2024-10-09 23:31:08.886584+00:00;2024-10-11;35.760746002197266
1195;hybas_1120650110;2024-10-09;2024-10-09 23:31:08.886584+00:00;2024-10-12;26.98833465576172
1196;hybas_1120650110;2024-10-09;2024-10-09 23:31:08.886584+00:00;2024-10-13;21.628177642822266
1197;hybas_1120650110;2024-10-09;2024-10-09 23:31:08.886584+00:00;2024-10-14;18.734416961669922
1198;hybas_1120650110;2024-10-09;2024-10-09 23:31:08.886584+00:00;2024-10-15;16.94889259338379
1199;hybas_1120650110;2024-10-09;2024-10-09 23:31:08.886584+00:00;2024-10-16;14.546241760253906
1200;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-09-30;3713.50341796875
1201;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-10-01;3738.697021484375
1202;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-10-02;3728.578369140625
1203;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-10-03;3735.09375
1204;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-10-04;3707.459228515625
1205;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-10-05;3666.426513671875
1206;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-10-06;3622.344482421875
1207;hybas_1121893090;2024-10-01;2024-10-01 13:35:20.620911+00:00;2024-10-07;3517.2490234375
1208;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-01;3766.297119140625
1209;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-02;3748.30712890625
1210;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-03;3745.31640625
1211;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-04;3716.990966796875
1212;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-05;3666.270751953125
1213;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-06;3600.447265625
1214;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-07;3483.04443359375
1215;hybas_1121893090;2024-10-02;2024-10-02 13:53:15.215195+00:00;2024-10-08;3453.95556640625
1216;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-02;3714.89794921875
1217;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-03;3709.877197265625
1218;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-04;3685.799560546875
1219;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-05;3672.084716796875
1220;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-06;3624.267578125
1221;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-07;3492.137451171875
1222;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-08;3485.800048828125
1223;hybas_1121893090;2024-10-03;2024-10-03 13:44:01.239078+00:00;2024-10-09;3499.205078125
1224;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-03;3700.5126953125
1225;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-04;3700.693359375
1226;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-05;3678.013427734375
1227;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-06;3663.086181640625
1228;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-07;3528.783935546875
1229;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-08;3448.9453125
1230;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-09;3518.572509765625
1231;hybas_1121893090;2024-10-04;2024-10-04 14:02:03.441038+00:00;2024-10-10;3523.821044921875
1232;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-04;3722.35791015625
1233;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-05;3692.25146484375
1234;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-06;3657.07861328125
1235;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-07;3539.562255859375
1236;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-08;3502.122802734375
1237;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-09;3514.13525390625
1238;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-10;3562.760498046875
1239;hybas_1121893090;2024-10-05;2024-10-05 13:45:50.667572+00:00;2024-10-11;3556.59521484375
1240;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-05;3657.23681640625
1241;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-06;3612.92724609375
1242;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-07;3483.770751953125
1243;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-08;3460.880859375
1244;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-09;3471.3720703125
1245;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-10;3436.674072265625
1246;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-11;3489.499267578125
1247;hybas_1121893090;2024-10-06;2024-10-06 13:33:22.193190+00:00;2024-10-12;3478.88427734375
1248;hybas_1121893090;2024-10-07;2024-10-07 13:50:21.881403+00:00;2024-10-06;3494.980224609375
1249;hybas_1121893090;2024-10-07;2024-10-07 13:50:21.881403+00:00;2024-10-07;3453.250732421875
1250;hybas_1121893090;2024-10-07;2024-10-07 13:50:21.881403+00:00;2024-10-08;3393.71240234375
1251;hybas_1121893090;2024-10-07;2024-10-07 13:50:21.881403+00:00;2024-10-09;3385.52197265625
1252;hybas_1121893090;2024-10-07;2024-10-07 13:50:21.881403+00:00;2024-10-10;3410.728271484375
1253;hybas_1121893090;2024-10-07;2024-10-07 13:50:21.881403+00:00;2024-10-11;3454.61181640625
1254;hybas_1121893090;2024-10-07;2024-10-07 13:50:21.881403+00:00;2024-10-12;3498.025146484375
1255;hybas_1121893090;2024-10-07;2024-10-07 13:50:21.881403+00:00;2024-10-13;3487.91455078125
1256;hybas_1121893090;2024-10-08;2024-10-08 13:41:22.371592+00:00;2024-10-07;3463.845703125
1257;hybas_1121893090;2024-10-08;2024-10-08 13:41:22.371592+00:00;2024-10-08;3418.420654296875
1258;hybas_1121893090;2024-10-08;2024-10-08 13:41:22.371592+00:00;2024-10-09;3371.010986328125
1259;hybas_1121893090;2024-10-08;2024-10-08 13:41:22.371592+00:00;2024-10-10;3378.641845703125
1260;hybas_1121893090;2024-10-08;2024-10-08 13:41:22.371592+00:00;2024-10-11;3423.713134765625
1261;hybas_1121893090;2024-10-08;2024-10-08 13:41:22.371592+00:00;2024-10-12;3473.989990234375
1262;hybas_1121893090;2024-10-08;2024-10-08 13:41:22.371592+00:00;2024-10-13;3443.7919921875
1263;hybas_1121893090;2024-10-08;2024-10-08 13:41:22.371592+00:00;2024-10-14;3455.046875
1264;hybas_1121893090;2024-10-09;2024-10-09 13:53:35.959838+00:00;2024-10-08;3399.968505859375
1265;hybas_1121893090;2024-10-09;2024-10-09 13:53:35.959838+00:00;2024-10-09;3385.60400390625
1266;hybas_1121893090;2024-10-09;2024-10-09 13:53:35.959838+00:00;2024-10-10;3379.8349609375
1267;hybas_1121893090;2024-10-09;2024-10-09 13:53:35.959838+00:00;2024-10-11;3428.259033203125
1268;hybas_1121893090;2024-10-09;2024-10-09 13:53:35.959838+00:00;2024-10-12;3489.031982421875
1269;hybas_1121893090;2024-10-09;2024-10-09 13:53:35.959838+00:00;2024-10-13;3464.609130859375
1270;hybas_1121893090;2024-10-09;2024-10-09 13:53:35.959838+00:00;2024-10-14;3455.361572265625
1271;hybas_1121893090;2024-10-09;2024-10-09 13:53:35.959838+00:00;2024-10-15;3435.737060546875
1272;hybas_1121893090;2024-10-09;2024-10-09 23:33:57.694553+00:00;2024-10-09;3337.261474609375
1273;hybas_1121893090;2024-10-09;2024-10-09 23:33:57.694553+00:00;2024-10-10;3407.89794921875
1274;hybas_1121893090;2024-10-09;2024-10-09 23:33:57.694553+00:00;2024-10-11;3429.548095703125
1275;hybas_1121893090;2024-10-09;2024-10-09 23:33:57.694553+00:00;2024-10-12;3521.633544921875
1276;hybas_1121893090;2024-10-09;2024-10-09 23:33:57.694553+00:00;2024-10-13;3529.19287109375
1277;hybas_1121893090;2024-10-09;2024-10-09 23:33:57.694553+00:00;2024-10-14;3541.748779296875
1278;hybas_1121893090;2024-10-09;2024-10-09 23:33:57.694553+00:00;2024-10-15;3526.478759765625
1279;hybas_1121893090;2024-10-09;2024-10-09 23:33:57.694553+00:00;2024-10-16;3524.644287109375
